432.39, 6919.24, 0.1389883067507758, 1.0
649, 10385, 0.13384705897525276
230, 3681, 0.13343316070165745
357, 5713, 0.13108759260335412
353, 5649, 0.14081343109176547
536, 8577, 0.14704823157034672
404, 6465, 0.13528611437385674
466, 7457, 0.13363210526533364
619, 9905, 0.14493881137690037
401, 6417, 0.14369576423753302
535, 8561, 0.14731746439985074
359, 5745, 0.14218746304315283
447, 7153, 0.14821065267306904
260, 4161, 0.14364789455399266
187, 2993, 0.13904262962758093
229, 3665, 0.14105009838708127
621, 9937, 0.13105243987706558
411, 6577, 0.14197241937842808
353, 5649, 0.13843369878694137
320, 5121, 0.13198739107393753
458, 7329, 0.13032451681147436
431, 6897, 0.12917895233534735
529, 8465, 0.14273088269463
821, 13137, 0.13891511442298748
636, 10177, 0.13383129928966045
558, 8929, 0.13622413903376782
104, 1665, 0.11117633016816036
358, 5729, 0.1400198614742778
355, 5681, 0.12938914069305932
785, 12561, 0.1497048367012532
562, 8993, 0.1415347049031079
129, 2065, 0.14742141769267614
202, 3233, 0.13000891321626565
619, 9905, 0.13970459422931913
272, 4353, 0.13372163746860027
324, 5185, 0.1485785793164699
646, 10337, 0.13549287932342519
692, 11073, 0.14736170395970793
325, 5201, 0.13756563827459117
284, 4545, 0.14324803742413011
290, 4641, 0.1336669925452452
416, 6657, 0.13473495608769573
644, 10305, 0.14567551865778497
622, 9953, 0.14497235994179533
491, 7857, 0.13704162278233442
167, 2673, 0.13075371202687702
272, 4353, 0.14868181657819196
166, 2657, 0.14726631046965474
410, 6561, 0.1371479566982106
366, 5857, 0.13112528641078114
367, 5873, 0.14811287056402664
363, 5809, 0.1463104554893392
469, 7505, 0.1371359602977983
283, 4529, 0.1306629449059198
329, 5265, 0.1294271785931796
821, 13137, 0.13566378676428945
356, 5697, 0.12956696040906202
231, 3697, 0.13598923512986213
476, 7617, 0.13743552322891353
175, 2801, 0.14638567707577643
786, 12577, 0.14590736080924913
396, 6337, 0.14359080130597035
589, 9425, 0.14668383359835366
352, 5633, 0.14111333669052376
446, 7137, 0.12911294937294882
630, 10081, 0.13779048853970519
363, 5809, 0.14562489773311107
345, 5521, 0.12863221963550264
575, 9201, 0.14142960507477453
417, 6673, 0.13346721906658454
800, 12801, 0.14521361817562997
292, 4673, 0.14290671720790976
731, 11697, 0.13186989987787004
617, 9873, 0.13254265678302235
841, 13457, 0.14551846170407404
497, 7953, 0.14488845211258666
410, 6561, 0.14078006052280037
683, 10929, 0.1405145308511282
416, 6657, 0.14543122025058935
332, 5313, 0.13940495969170624
414, 6625, 0.1490720028264193
519, 8305, 0.14258536000677025
138, 2209, 0.13801997498519972
405, 6481, 0.14027394054510464
346, 5537, 0.14323622343374398
403, 6449, 0.1470375763543953
345, 5521, 0.1415570237214748
547, 8753, 0.14618322890795213
370, 5921, 0.14986475020219245
285, 4561, 0.1305566483360451
385, 6161, 0.13122960411028228
718, 11489, 0.13572855868890388
739, 11825, 0.13715462091582553
335, 5361, 0.13048919095246514
464, 7425, 0.14192880720854295
389, 6225, 0.14445043469082802
183, 2929, 0.13544809818245945
339, 5425, 0.13187405569344637
344, 5505, 0.1432157497948291
214, 3425, 0.13724600706432338
298, 4769, 0.1366808033655862
