705.86, 2117.58, 3.2368939654540037, 0.41
1000, 3000, 4.782965984054144
316, 948, 0.14762353231807904
1000, 3000, 4.981390109974874
174, 522, 0.13398882355952818
317, 951, 0.1405196645276596
52, 156, 0.14324995598848697
1000, 3000, 4.92204415234338
1000, 3000, 4.926422414060614
1000, 3000, 7.589498161621208
1000, 3000, 4.920616215365032
1000, 3000, 4.924474144773956
1000, 3000, 4.924030555410136
312, 936, 0.14342814897690676
1000, 3000, 7.187459053038518
166, 498, 0.13514103012421555
277, 831, 0.13425878222652923
1000, 3000, 4.983267512388455
1000, 3000, 7.071075746410809
1000, 3000, 4.981230726559652
155, 465, 0.13494226313046687
282, 846, 0.13734187228162148
1000, 3000, 7.080241220660625
1000, 3000, 4.977662719674307
1000, 3000, 4.7780974013360815
1000, 3000, 4.925819591821816
1000, 3000, 4.9906394027774565
1000, 3000, 4.872021322923053
341, 1023, 0.1430284798790295
475, 1425, 0.13658539291375557
1000, 3000, 4.924916316792427
1000, 3000, 8.19720119657057
1000, 3000, 4.92123216480878
1000, 3000, 4.982013641527944
1000, 3000, 3.342526542823857
133, 399, 0.14423159046761103
533, 1599, 0.1460291585566154
626, 1878, 0.14345403334665469
307, 921, 0.13380930073080716
1000, 3000, 4.7776701941506925
294, 882, 0.13986568364878899
55, 165, 0.13734053335642477
44, 132, 0.14290679574792386
1000, 3000, 4.986634573218647
1000, 3000, 4.926110462715972
1000, 3000, 3.4081654088188205
75, 225, 0.13927768489900477
266, 798, 0.144257253806396
1000, 3000, 5.004408359192957
9, 27, 0.14270162734769648
139, 417, 0.13462330957935226
1000, 3000, 4.982901245265547
1000, 3000, 4.871653160261717
332, 996, 0.1472995081445574
1000, 3000, 5.018879038915365
1000, 3000, 4.672792370050933
246, 738, 0.1458734045218146
1000, 3000, 7.212492646943392
1000, 3000, 5.029894598881449
140, 420, 0.1408509519340693
1000, 3000, 7.071272194370745
482, 1446, 0.13262760252792993
1000, 3000, 4.921865998770672
908, 2724, 0.13696931518340205
791, 2373, 0.14595828235732852
1000, 3000, 4.980738134425935
1000, 3000, 4.92705428069652
1000, 3000, 8.530514821404156
1000, 3000, 4.3850366762366
1000, 3000, 10.920579263734083
894, 2682, 0.13329353844883432
1000, 3000, 4.922815521643131
1000, 3000, 4.9251677828760885
248, 744, 0.14762832548704016
1000, 3000, 7.071575706226982
1000, 3000, 4.920574523624715
19, 57, 0.13254307263214393
216, 648, 0.1456049813763212
257, 771, 0.14341510220261133
229, 687, 0.14605811151095613
64, 192, 0.1437035656744215
1000, 3000, 4.824877822375762
1000, 3000, 4.98288369391937
1000, 3000, 7.444233449467129
1000, 3000, 4.924833882121708
1000, 3000, 4.823008980542074
1000, 3000, 4.923844603853238
1000, 3000, 4.824052859976195
226, 678, 0.14227416481308147
1000, 3000, 4.9883009009604296
1000, 3000, 4.984031755580194
1000, 3000, 4.927066359207961
1000, 3000, 4.979576844197451
391, 1173, 0.14567239479633037
372, 1116, 0.138859684741892
165, 495, 0.13288429839181412
11, 33, 0.14807230422417852
1000, 3000, 4.870558871137963
1000, 3000, 4.781439083296505
247, 741, 0.14809237016429583
1000, 3000, 4.978758282074971
