18.31, 74.24, 1.0854791429795485, 0.56
16, 65, 0.09951134552919216
16, 65, 2.0535848740902223
16, 65, 0.09809619586701014
24, 97, 2.0555315977116
18, 73, 2.059003496440837
20, 81, 0.11523614181901787
14, 57, 0.09950901104988298
23, 93, 0.10194915609697287
17, 69, 0.100103076544452
18, 73, 2.050475524573426
20, 81, 0.09813317862073297
18, 73, 0.09944876131782368
21, 85, 0.09812842762762242
23, 93, 2.058715522600052
14, 57, 2.053816488447652
14, 57, 2.053594915657322
19, 77, 0.09920000017713933
16, 65, 2.0550360148895463
20, 81, 0.10192108160072033
16, 65, 0.10197040806339955
21, 85, 0.10144307610113228
17, 69, 2.0522754474117155
26, 105, 0.10256459514932466
24, 97, 0.10258637646058404
19, 77, 0.09845832707374705
15, 61, 2.0537546603672148
14, 57, 0.09717108754692243
25, 101, 0.09726089226475304
21, 85, 2.0544567139409318
19, 77, 0.11017171048731796
15, 61, 2.0578813286981683
15, 61, 0.10178532773731812
14, 57, 3.3659293473355287
13, 53, 2.50509885597022
17, 69, 2.054962169852309
15, 61, 2.0581888024255846
16, 65, 2.0592236106972535
15, 61, 2.5086643438050547
22, 89, 0.09812322449398451
22, 89, 0.09768645039938936
23, 93, 0.10292097076064213
21, 85, 0.13124087804240664
20, 81, 2.056876557435368
14, 57, 3.344511043971841
22, 89, 0.10144899659704928
15, 61, 2.056715448532431
23, 93, 0.1020056112935776
19, 77, 0.10545254962769719
21, 85, 2.0598955044529355
20, 81, 2.0551917823907235
12, 49, 2.05932160888423
21, 85, 0.0984262137609927
15, 61, 3.347652225582179
15, 61, 2.057001823670144
15, 61, 2.05825483712823
20, 81, 2.0609775869614335
15, 61, 2.0584712432151235
21, 85, 0.09965122566766757
18, 73, 0.09883330480588959
20, 81, 0.10764250868381807
11, 45, 2.485375055052629
14, 57, 3.3546655663269633
23, 93, 2.0563000165480707
25, 101, 0.09887742141376399
20, 81, 0.10171845929113073
17, 69, 0.10080516944775438
16, 65, 0.09941041527264789
18, 73, 0.10226038700616334
28, 113, 0.09957144040207172
14, 57, 0.11102311146678395
15, 61, 2.0601226942374766
22, 89, 0.10065791861390551
24, 97, 0.0978086800254495
12, 49, 3.365935421838049
18, 73, 0.10025069426240531
24, 97, 0.10361783441255801
18, 73, 0.10414744481682722
20, 81, 3.3625171966446206
22, 89, 0.0981998306414926
22, 89, 0.11360079620811483
20, 81, 0.1031858590740762
18, 73, 2.0546029604813683
22, 89, 0.09870580761285645
17, 69, 2.057788563461757
16, 65, 2.049491680344814
14, 57, 2.6242337398850846
22, 89, 0.10342524287203353
18, 73, 2.0491285358646003
13, 53, 0.10012348600190976
19, 77, 0.10273890558451147
14, 57, 3.359190337973985
23, 93, 0.10525814241634418
16, 65, 2.06000875261797
11, 45, 3.364731248864999
15, 61, 0.1027556510561185
17, 69, 2.0590221420406665
20, 81, 0.10238040446188722
16, 65, 0.13947028832767394
18, 73, 0.10359780867666657
21, 85, 0.09806569799922339
