9.81, 1081.0, 0.5407513895964108, 0.04
10, 1100, 0.6197554849805866
10, 1100, 0.966852141685645
10, 1100, 1.0688521965271451
10, 1100, 0.4707443576383541
10, 1100, 0.6675805666316965
10, 1100, 1.705933609210171
10, 1100, 0.24819530536997347
10, 1100, 0.21989540412338257
10, 1100, 0.4451027745896018
10, 1100, 0.5835400235593349
10, 1100, 0.22839033525541705
10, 1100, 0.8913347807087422
10, 1100, 0.2644475485688827
1, 200, 0.13281359014188854
10, 1100, 0.6607137352932175
10, 1100, 0.3943250801522738
10, 1100, 0.3067379793548893
10, 1100, 0.3864107471819677
10, 1100, 0.2641645483750525
10, 1100, 0.6633453039684546
10, 1100, 1.0422339784881243
10, 1100, 0.8285928548587668
10, 1100, 0.36750104347877083
10, 1100, 0.798071364694279
10, 1100, 0.5006190845885944
10, 1100, 0.895556124236409
10, 1100, 0.43588988111349913
10, 1100, 0.17999511070073887
10, 1100, 0.5224725677003135
10, 1100, 0.5300275511497992
10, 1100, 0.3391118045058026
10, 1100, 0.6543373915128936
10, 1100, 0.3504977121658737
10, 1100, 0.43848579581696046
10, 1100, 0.38869929400617415
10, 1100, 0.3893333172290553
10, 1100, 0.5181975086123095
10, 1100, 0.3534252828721815
10, 1100, 0.19071846273458448
10, 1100, 0.44854128988520825
10, 1100, 0.2706465367166491
10, 1100, 0.9911460502605663
10, 1100, 0.35811279265021606
10, 1100, 0.18629161137581943
10, 1100, 0.6090050767380276
10, 1100, 0.5166445411730467
10, 1100, 0.8947667960018163
10, 1100, 0.5424414870954388
10, 1100, 0.6504907111930935
10, 1100, 0.5013270794042035
10, 1100, 0.4949628705552582
10, 1100, 0.11843598215918484
10, 1100, 0.29086200693751374
10, 1100, 0.3837957445425667
10, 1100, 0.6512485591986884
10, 1100, 0.1601496293085763
10, 1100, 0.19896359118528695
10, 1100, 0.665172090852736
10, 1100, 1.204673205994299
10, 1100, 0.3144029486364236
10, 1100, 0.44713511039553383
10, 1100, 1.4861914383581358
10, 1100, 0.6119980989820463
10, 1100, 0.520091524448225
10, 1100, 0.2434406344722668
10, 1100, 0.9425390288588916
10, 1100, 0.6351472886761927
10, 1100, 0.22731000183190914
10, 1100, 0.5331427471777441
10, 1100, 0.4882131462528642
10, 1100, 0.5604924703092087
10, 1100, 0.23264779713253023
10, 1100, 0.33917292636256496
10, 1100, 0.24758581828467224
10, 1100, 0.3779930513368891
10, 1100, 0.4506075913594881
10, 1100, 0.7960879558380753
10, 1100, 0.7798812740779523
10, 1100, 0.8465461914526123
10, 1100, 0.6603070263895653
10, 1100, 0.39396426365952797
5, 600, 0.11085880019998455
10, 1100, 0.4280229913976084
10, 1100, 0.4997679160668133
10, 1100, 0.576895519541766
10, 1100, 0.4855664649035422
10, 1100, 0.8365756337697444
10, 1100, 0.2509403158029702
10, 1100, 0.7878885978974979
10, 1100, 1.6947085794317038
10, 1100, 0.3377815907333814
10, 1100, 0.37341974288667906
10, 1100, 1.359236901636647
10, 1100, 0.38178091711459383
10, 1100, 0.26281515200456607
10, 1100, 0.9032187912606245
10, 1100, 0.24444097678070528
5, 600, 0.12862946346651036
10, 1100, 0.3146390114978478
10, 1100, 0.912473961944557
