0.001, 0.1, 0.49212504779564725
0.00599, 0.1, 0.4910191204758586
0.01098, 0.08, 0.49091313991522884
0.015969999999999998, 0.07, 0.4987189535072962
0.02096, 0.08, 0.4904484118439798
0.02595, 0.08, 0.4920792939971843
0.03094, 0.07, 0.5057066085316078
0.03593, 0.09, 0.5009352878554376
0.04092, 0.07, 0.5045795161626629
0.04591, 0.03, 0.4992112737419056
0.0509, 0.09, 0.49789098050317615
0.055889999999999995, 0.07, 0.5035480988764874
0.06088, 0.06, 0.5121655013096587
0.06587, 0.13, 0.5123236209412181
0.07085999999999999, 0.04, 0.5146850952107205
0.07585, 0.1, 0.5226400246561498
0.08084, 0.09, 0.5236110853403522
0.08582999999999999, 0.06, 0.5370194169838473
0.09082, 0.03, 0.5244194115370115
0.09580999999999999, 0.07, 0.5355615571032615
0.1008, 0.07, 0.5334972239826853
0.10579, 0.06, 0.5304822167569277
0.11077999999999999, 0.11, 0.5173354191845481
0.11577, 0.06, 0.55927918278225
0.12075999999999999, 0.06, 0.517992975848744
0.12574999999999997, 0.06, 0.5756864197166496
0.13074, 0.02, 0.5735411881326727
0.13573, 0.02, 0.5740775379975843
0.14071999999999998, 0.04, 0.5755374445677033
0.14570999999999998, 0.03, 0.6182986579413301
0.1507, 0.08, 0.5930876504501587
0.15569, 0.05, 0.6549013609240982
0.16068, 0.04, 0.5690499019161088
0.16566999999999998, 0.03, 0.6025033528008588
0.17065999999999998, 0.01, 0.6743568219048715
0.17565, 0.02, 0.6273729547712797
0.18064, 0.07, 0.637261341299428
0.18563, 0.07, 0.6490167517922629
0.19061999999999998, 0.05, 0.6594769101972752
0.19560999999999998, 0.01, 0.662619777498369
0.2006, 0.03, 0.6298469505238885
0.20559, 0.03, 0.7073318387343503
0.21058, 0.06, 0.6872977989262533
0.21556999999999998, 0.03, 0.7489871973773262
0.22055999999999998, 0.02, 0.7467473507058787
0.22554999999999997, 0.04, 0.6984928595338826
0.23054, 0.05, 0.7006460403852799
0.23553, 0.02, 0.7002681277929412
0.24051999999999998, 0.0, 0.7507855447945646
0.24550999999999998, 0.02, 0.7042612419827143
0.25049999999999994, 0.02, 0.7389046122381723
0.25549, 0.01, 0.7201097480628397
0.26048, 0.01, 0.8208695578352381
0.26547, 0.03, 0.7568292283489167
0.27046, 0.04, 0.7720350241256113
0.27545, 0.01, 0.8184244201424461
0.28043999999999997, 0.01, 0.7657234699798834
0.28542999999999996, 0.03, 0.8275291026604948
0.29041999999999996, 0.01, 0.8190973891124439
0.29541, 0.03, 0.8026345575052356
0.3004, 0.01, 0.7810022721502289
0.30539, 0.04, 0.8760670642195842
0.31038, 0.02, 0.8946510942435024
0.31537, 0.01, 0.9142948367130092
0.32036, 0.01, 0.8461595126784078
0.32535, 0.05, 0.7606885468321544
0.33033999999999997, 0.02, 0.8940980183322377
0.33532999999999996, 0.02, 0.9101073021362616
0.34031999999999996, 0.04, 0.8719070830494389
0.34530999999999995, 0.03, 0.8432009373731184
0.3503, 0.04, 0.9511620775093081
0.35529, 0.02, 0.9088084306509246
0.36028, 0.02, 0.8586459651243444
0.36527, 0.03, 0.8932137167396469
0.37026, 0.0, 1.0058150630823324
0.37525, 0.01, 0.8984917956191778
0.38023999999999997, 0.01, 1.0171290067565792
0.38522999999999996, 0.01, 1.0153108818037504
0.39021999999999996, 0.02, 1.0322598024030767
0.39520999999999995, 0.01, 0.953338660970195
0.4002, 0.01, 0.9805166057899035
0.40519, 0.01, 1.039364324172427
0.41018, 0.02, 0.994193280548253
0.41517, 0.0, 1.0179055501663872
0.42016, 0.03, 1.0793717896529964
0.42515, 0.02, 1.0599241086642366
0.43013999999999997, 0.02, 1.0435166303045391
0.43512999999999996, 0.01, 1.0523405032719875
0.44011999999999996, 0.01, 1.0036373809431094
0.44510999999999995, 0.01, 1.1104694266132933
0.45009999999999994, 0.0, 1.2627397857055465
0.45509, 0.01, 1.219000323044045
0.46008, 0.01, 1.152621587955209
0.46507, 0.03, 1.259222358632853
0.47006, 0.01, 1.162966619986403
0.47505, 0.0, 1.171244779534454
0.48003999999999997, 0.0, 1.263688528538747
0.48502999999999996, 0.0, 1.1455468898280743
0.49001999999999996, 0.0, 1.2341654912911346
0.49500999999999995, 0.01, 1.1558845220664133
