972.71, 972.71, 0.6297274330911451, 0.05
1000, 1000, 1.007758520765489
1000, 1000, 0.5688430039087085
1000, 1000, 0.4334465787488771
1000, 1000, 1.102965459545611
1000, 1000, 0.533879804851885
1000, 1000, 0.459625158130356
1000, 1000, 0.4711311912233518
1000, 1000, 0.5874320107629161
1000, 1000, 0.19804580124004345
1000, 1000, 0.5945471822890758
1000, 1000, 0.17887777003180952
1000, 1000, 1.853500018931482
1000, 1000, 1.6498080136194049
1000, 1000, 0.30072706356286133
1000, 1000, 0.8844744943743489
1000, 1000, 0.3891788406497759
1000, 1000, 0.611039355693441
1000, 1000, 0.4261499689224655
1000, 1000, 1.2382548573582595
1000, 1000, 0.6512713119491071
1000, 1000, 0.5935300729858074
1000, 1000, 1.0941537421557228
1000, 1000, 0.9504404578727769
1000, 1000, 1.4411086225643421
1000, 1000, 0.5928283558016414
1000, 1000, 0.7564386982161388
1000, 1000, 1.1806467106476615
405, 405, 0.027938192009523986
1000, 1000, 0.6920855619832071
1000, 1000, 0.47566741642237614
1000, 1000, 0.705737885587825
1000, 1000, 1.0310975295720433
1000, 1000, 0.338778917205816
1000, 1000, 0.27112964215202623
1000, 1000, 0.6348261202565461
1000, 1000, 0.22735569967974348
1000, 1000, 0.3467962152073485
1000, 1000, 1.01491995284265
1000, 1000, 0.6025841221528798
1000, 1000, 0.828956862677711
1000, 1000, 0.563081973244665
1000, 1000, 1.079400858398886
1000, 1000, 0.7394470952533032
1000, 1000, 0.25968843058787117
1000, 1000, 0.7106339454949132
994, 994, 0.047411597604140134
1000, 1000, 0.5567614330203562
46, 46, 0.053233960337204754
1000, 1000, 1.2046362029916855
1000, 1000, 0.3241415512321951
1000, 1000, 0.5194704365626471
440, 440, 0.08013192715320679
1000, 1000, 1.0856948815996958
1000, 1000, 0.5823422973565628
1000, 1000, 0.8055634028689542
1000, 1000, 0.5482784360907793
1000, 1000, 0.5808776356454233
1000, 1000, 0.48249106156280663
386, 386, 0.1110665640982002
1000, 1000, 1.4342066250068355
1000, 1000, 0.35925536082310294
1000, 1000, 0.19626543987030148
1000, 1000, 0.778886098669011
1000, 1000, 0.20453551670550618
1000, 1000, 0.8560830310509063
1000, 1000, 0.5128530462965769
1000, 1000, 0.6463717388627923
1000, 1000, 0.28908273019039904
1000, 1000, 0.6051533707417356
1000, 1000, 0.4907823555421221
1000, 1000, 0.8636424964135417
1000, 1000, 0.8038478340665023
1000, 1000, 0.20553509652308
1000, 1000, 0.9087947755074174
1000, 1000, 1.4233496955887812
1000, 1000, 0.17083451321913865
1000, 1000, 0.4212870009773597
1000, 1000, 0.6392933537020608
1000, 1000, 0.6285576059194659
1000, 1000, 0.41483441823857137
1000, 1000, 0.3326576887208299
1000, 1000, 0.5397988247838282
1000, 1000, 0.7596581003150656
1000, 1000, 1.0144812949535205
1000, 1000, 0.8476617189608153
1000, 1000, 0.3565958261854919
1000, 1000, 1.0875308123144758
1000, 1000, 0.6692511060219146
1000, 1000, 0.2174860254825528
1000, 1000, 0.6951882604831985
1000, 1000, 0.6333547016816125
1000, 1000, 0.4150131505270185
1000, 1000, 1.0237710473499944
1000, 1000, 0.39916549079061364
1000, 1000, 0.5507358921316133
1000, 1000, 0.7934853950768272
1000, 1000, 0.16403219329913937
1000, 1000, 0.4874146316055509
1000, 1000, 0.226080715142431
1000, 1000, 0.6235974537162345
