0.001, 1.0, 0.006767455145779233
0.00599, 1.0, 0.013599729161070894
0.01098, 1.0, 0.026327746566776195
0.015969999999999998, 1.0, 0.03632733255346902
0.02096, 1.0, 0.045488576543056915
0.02595, 1.0, 0.05838258300854373
0.03094, 1.0, 0.07357633554143356
0.03593, 0.99, 0.08184568495836889
0.04092, 0.89, 0.09098688286002118
0.04591, 0.81, 0.10229105828025473
0.0509, 0.67, 0.12017927783883389
0.055889999999999995, 0.64, 0.12377371291984594
0.06088, 0.65, 0.12289368176722779
0.06587, 0.43, 0.1601956082150426
0.07085999999999999, 0.42, 0.17075275668001116
0.07585, 0.48, 0.165979382553485
0.08084, 0.42, 0.180012746338973
0.08582999999999999, 0.29, 0.19809569929106605
0.09082, 0.35, 0.2086804260931739
0.09580999999999999, 0.34, 0.20961126869955968
0.1008, 0.21, 0.23232135713812532
0.10579, 0.27, 0.22491848170005366
0.11077999999999999, 0.24, 0.24596899673050615
0.11577, 0.2, 0.2629849301286278
0.12075999999999999, 0.16, 0.2673742816099607
0.12574999999999997, 0.17, 0.2814615305000228
0.13074, 0.18, 0.3019605337449114
0.13573, 0.12, 0.3108132793617443
0.14071999999999998, 0.11, 0.3328098398719403
0.14570999999999998, 0.11, 0.33946299127760204
0.1507, 0.15, 0.3168398204776139
0.15569, 0.14, 0.3368157772917341
0.16068, 0.08, 0.3669869654949669
0.16566999999999998, 0.06, 0.38292356047838083
0.17065999999999998, 0.06, 0.3716526736848477
0.17565, 0.04, 0.4039815032761955
0.18064, 0.11, 0.4057246695274961
0.18563, 0.08, 0.4119404747551579
0.19061999999999998, 0.06, 0.4257105795758993
0.19560999999999998, 0.05, 0.44894481341834513
0.2006, 0.05, 0.4693804756722049
0.20559, 0.06, 0.46116237833879375
0.21058, 0.02, 0.4924054527669891
0.21556999999999998, 0.06, 0.5004317943565091
0.22055999999999998, 0.05, 0.4947804092300543
0.22554999999999997, 0.06, 0.467936348179005
0.23054, 0.08, 0.5228084421226982
0.23553, 0.07, 0.5199005919771452
0.24051999999999998, 0.04, 0.5287673112293936
0.24550999999999998, 0.02, 0.6019846443681077
0.25049999999999994, 0.06, 0.5543052725694193
0.25549, 0.02, 0.5935159580731424
0.26048, 0.08, 0.5792596862376838
0.26547, 0.05, 0.601266742188598
0.27046, 0.03, 0.5827673344122752
0.27545, 0.02, 0.6029084843374589
0.28043999999999997, 0.02, 0.6050575137667679
0.28542999999999996, 0.0, 0.6471536156416122
0.29041999999999996, 0.03, 0.6748635833407465
0.29541, 0.02, 0.667065789728605
0.3004, 0.03, 0.7283874194472549
0.30539, 0.03, 0.639788996719489
0.31038, 0.02, 0.6716982172931572
0.31537, 0.0, 0.7237630418935456
0.32036, 0.01, 0.7641966094407193
0.32535, 0.01, 0.7192018216587295
0.33033999999999997, 0.01, 0.7520950114575631
0.33532999999999996, 0.02, 0.7245509210209352
0.34031999999999996, 0.03, 0.7539366542566576
0.34530999999999995, 0.04, 0.7531172598603443
0.3503, 0.02, 0.804624644741902
0.35529, 0.03, 0.7829732300307752
0.36028, 0.01, 0.8393654791867833
0.36527, 0.01, 0.8453336886481436
0.37026, 0.01, 0.811650049947161
0.37525, 0.0, 0.8484980801785702
0.38023999999999997, 0.06, 0.8479350472923993
0.38522999999999996, 0.02, 0.830588733945234
0.39021999999999996, 0.02, 0.8914498189248028
0.39520999999999995, 0.01, 0.8832308673810562
0.4002, 0.01, 0.9428493414048401
0.40519, 0.02, 0.9447815553084419
0.41018, 0.0, 0.9355277684189492
0.41517, 0.02, 0.9208546440726039
0.42016, 0.01, 0.9733927829514879
0.42515, 0.01, 1.0111139783157843
0.43013999999999997, 0.0, 0.9399810029713305
0.43512999999999996, 0.01, 1.002594245276848
0.44011999999999996, 0.0, 0.9846173254222702
0.44510999999999995, 0.0, 1.0591051849416957
0.45009999999999994, 0.0, 1.0004393476850195
0.45509, 0.0, 1.0817626383122911
0.46008, 0.01, 0.9609570046666934
0.46507, 0.0, 0.9946155628641523
0.47006, 0.01, 1.027749002726522
0.47505, 0.0, 1.0106431577502473
0.48003999999999997, 0.0, 1.1020516607444073
0.48502999999999996, 0.01, 1.0566098752495114
0.49001999999999996, 0.02, 1.0205850748575123
0.49500999999999995, 0.0, 1.2038899559259388
