88.05, 1321.54, 0.40625650858217166, 0.95
18, 1124, 0.13975837114830814
35, 1175, 0.13999099211449967
11, 1103, 0.1470083386950359
33, 1169, 0.1481670912910353
15, 1115, 0.13125622306977286
15, 1115, 0.13800356444379047
12, 1106, 0.12338017252629568
15, 1115, 0.14997087731074105
16, 1118, 0.1339194226908194
23, 1139, 0.13709387517192684
1004, 4082, 0.14602505079176112
22, 1136, 0.14069459199663212
16, 1118, 0.14445059242201036
32, 1166, 0.14919433876572377
14, 1112, 0.1343030325962641
22, 1136, 0.13663723161571148
1010, 4100, 4.824364834823125
13, 1109, 0.1466603109635681
14, 1112, 0.14765694922016234
13, 1109, 0.12997248744375348
21, 1133, 0.14230094597273796
6, 700, 0.13872828717303903
13, 1109, 0.14853768612311727
23, 1139, 0.13216047231362474
15, 1115, 0.14454729799903726
18, 1124, 0.14513568538895885
13, 1109, 0.11344549219401236
20, 1130, 0.14636045493733027
14, 1112, 0.14541514170375996
20, 1130, 0.1352581078551926
11, 1103, 0.1465777937538026
14, 1112, 0.13342590464716556
15, 1115, 0.1138800324344458
23, 1139, 0.14341808731764732
36, 1178, 0.1363970254060921
45, 1205, 0.13755391061863265
19, 1127, 0.13963829554656276
21, 1133, 0.14082237244609663
17, 1121, 0.14458462708022474
33, 1169, 0.14264412899280146
42, 1196, 0.14256971670380317
29, 1157, 0.14267789284915727
28, 1154, 0.13668738699930974
1, 200, 0.13686145302521838
34, 1172, 0.14136375093662984
16, 1118, 0.14179511472084472
28, 1154, 0.13499165505037958
1010, 4100, 4.871624404981196
17, 1121, 0.1432070939297609
19, 1127, 0.13337475930005965
15, 1115, 0.14945758461144834
14, 1112, 0.1451615918009342
18, 1124, 0.1475847580475559
26, 1148, 0.13713967610852537
16, 1118, 0.13224384356882016
14, 1112, 0.1045810821276864
22, 1136, 0.14335729400335198
14, 1112, 0.13555059567835923
21, 1133, 0.1455485726045617
1010, 4100, 4.8709672026017055
22, 1136, 0.13275509810919514
13, 1109, 0.13422629324252905
17, 1121, 0.1464832739950576
13, 1109, 0.11472430117609864
15, 1115, 0.14073256560550543
823, 3539, 0.14395712489834459
12, 1106, 0.12753472590017825
23, 1139, 0.1429903992925077
1010, 4100, 4.823782858638353
27, 1151, 0.14720380149625595
14, 1112, 0.14951591804447079
31, 1163, 0.14606717447968906
16, 1118, 0.14059347066301617
26, 1148, 0.14638975909225438
12, 1106, 0.1451971451454295
25, 1145, 0.13842986228738252
14, 1112, 0.09924144092423016
12, 1106, 0.14694973901907013
1010, 4100, 8.104161908453786
34, 1172, 0.1341507562702429
20, 1130, 0.1338999734935834
15, 1115, 0.13806154668609538
11, 1103, 0.11924925301397361
15, 1115, 0.13712035849312496
12, 1106, 0.14901634888569115
25, 1145, 0.13934206142646863
46, 1208, 0.13598229057459998
24, 1142, 0.14542327496539198
39, 1187, 0.14458081636571396
11, 1103, 0.14554127557828048
36, 1178, 0.1428148886410046
25, 1145, 0.1325360294490033
43, 1199, 0.13406454467277934
27, 1151, 0.13527825595796747
16, 1118, 0.14521680989282512
31, 1163, 0.13959841499129944
41, 1193, 0.14426806249436086
16, 1118, 0.11548882239591234
11, 1103, 0.10963266844120419
28, 1154, 0.13736201640972207
