0.001, 1.0, 0.060103510648279374
0.00599, 1.0, 0.060126915404411216
0.01098, 1.0, 0.060847957252664855
0.015969999999999998, 1.0, 0.06772968677189417
0.02096, 1.0, 0.07083497092284956
0.02595, 0.99, 0.06848228465910927
0.03094, 0.85, 0.08655906199156858
0.03593, 0.75, 0.09995650559708136
0.04092, 0.78, 0.11079623089757909
0.04591, 0.8, 0.10789217627532041
0.0509, 0.76, 0.11972174391434214
0.055889999999999995, 0.65, 0.1353765399069363
0.06088, 0.55, 0.1450172882719032
0.06587, 0.51, 0.15149350030243786
0.07085999999999999, 0.47, 0.16592284458886092
0.07585, 0.43, 0.18470240851009906
0.08084, 0.37, 0.1930143615015649
0.08582999999999999, 0.37, 0.20059139462629433
0.09082, 0.32, 0.20095744055997905
0.09580999999999999, 0.23, 0.2294902614131457
0.1008, 0.33, 0.2079560729604334
0.10579, 0.26, 0.2423376569221209
0.11077999999999999, 0.24, 0.25151070438152745
0.11577, 0.14, 0.3003413560570831
0.12075999999999999, 0.11, 0.292481738842291
0.12574999999999997, 0.21, 0.27811053632537475
0.13074, 0.15, 0.29226289355664087
0.13573, 0.12, 0.29659751653101923
0.14071999999999998, 0.14, 0.3061758547137157
0.14570999999999998, 0.12, 0.32276494536337663
0.1507, 0.1, 0.3667479275718019
0.15569, 0.12, 0.3549853012118851
0.16068, 0.1, 0.3438057631873586
0.16566999999999998, 0.15, 0.3432330311592797
0.17065999999999998, 0.06, 0.4080279934851665
0.17565, 0.06, 0.4055723898765088
0.18064, 0.1, 0.38443544564130805
0.18563, 0.04, 0.4351999965690015
0.19061999999999998, 0.07, 0.44374013624492464
0.19560999999999998, 0.06, 0.47083633304732975
0.2006, 0.04, 0.4783277399728606
0.20559, 0.06, 0.4687820698305618
0.21058, 0.06, 0.4435063378582606
0.21556999999999998, 0.05, 0.5100375962278911
0.22055999999999998, 0.05, 0.5002910421549508
0.22554999999999997, 0.05, 0.48954901009154045
0.23054, 0.09, 0.4975802882449696
0.23553, 0.04, 0.5353199897775722
0.24051999999999998, 0.07, 0.5244051393393727
0.24550999999999998, 0.06, 0.5759754460153739
0.25049999999999994, 0.07, 0.5647012284876224
0.25549, 0.0, 0.6414442992072584
0.26048, 0.05, 0.609749908946065
0.26547, 0.07, 0.5538952599312664
0.27046, 0.03, 0.5914611151249998
0.27545, 0.03, 0.6332638506505316
0.28043999999999997, 0.03, 0.6269955938426388
0.28542999999999996, 0.05, 0.6201701633239403
0.29041999999999996, 0.05, 0.6215267422096183
0.29541, 0.04, 0.666655661148326
0.3004, 0.01, 0.6510416637339245
0.30539, 0.01, 0.7508833191782185
0.31038, 0.06, 0.7103565348233087
0.31537, 0.03, 0.7726597820909329
0.32036, 0.01, 0.7830142389161545
0.32535, 0.02, 0.7919909298484653
0.33033999999999997, 0.02, 0.7160098776701282
0.33532999999999996, 0.02, 0.7313920719400664
0.34031999999999996, 0.03, 0.7463046346610156
0.34530999999999995, 0.04, 0.7543611672807212
0.3503, 0.02, 0.8411366734015145
0.35529, 0.02, 0.7982967004685105
0.36028, 0.02, 0.854567010561699
0.36527, 0.02, 0.7451566580365383
0.37026, 0.02, 0.841720141566855
0.37525, 0.03, 0.8008086138465248
0.38023999999999997, 0.02, 0.8812074015679634
0.38522999999999996, 0.0, 0.8716196733031157
0.39021999999999996, 0.01, 0.8009129340560812
0.39520999999999995, 0.0, 0.8820396303315191
0.4002, 0.04, 0.9377198528313474
0.40519, 0.02, 0.8541011322071982
0.41018, 0.04, 0.8615769091695986
0.41517, 0.02, 0.9121176748770828
0.42016, 0.01, 0.9299756966825751
0.42515, 0.0, 0.9728552452137653
0.43013999999999997, 0.01, 0.8905723429365645
0.43512999999999996, 0.02, 0.9466597071634303
0.44011999999999996, 0.02, 1.0774090923019985
0.44510999999999995, 0.01, 1.0415263672864565
0.45009999999999994, 0.03, 0.8997061615909151
0.45509, 0.01, 1.050908468525142
0.46008, 0.02, 0.9559028410888192
0.46507, 0.01, 1.0594791494192164
0.47006, 0.02, 1.1273846271492272
0.47505, 0.01, 1.0301215695502126
0.48003999999999997, 0.02, 1.0760576538269344
0.48502999999999996, 0.02, 1.1019161199577234
0.49001999999999996, 0.01, 1.114302402801243
0.49500999999999995, 0.0, 1.1194005710258768
