0.0021592, -2.665707128451540.5095337941712076, 0.0, 0.5095337941712041, 0.0, 3.4416913763379853E-15-14.46322807635673
0.0021691, -2.663720425649670.5095381465533235, 0.0, 0.5095381465533234, 0.0, 1.1102230246251565E-16-15.954589770191003
0.0021790000000000004, -2.6617427697537440.5095030462857495, 0.0, 0.5095030462857519, 0.0, 2.4424906541753444E-15-14.612167089368796
0.0021889000000000006, -2.65977407874280970.5095061661550453, 0.0, 0.5095061661550503, 0.0, 4.9960036108132044E-15-14.301377256415659
0.0021988000000000008, -2.6578142717063070.5095085249001019, 0.0, 0.5095085249001077, 0.0, 5.773159728050814E-15-14.238586426556203
0.002208700000000001, -2.65586326882411730.5095101372868924, 0.0, 0.5095101372869006, 0.0, 8.215650382226158E-15-14.085358050460027
0.002218600000000001, -2.65392099134705760.5095110134662946, 0.0, 0.5095110134662868, 0.0, 7.771561172376096E-15-14.109491730176746
0.0022285000000000013, -2.65198736157780470.5095111589740914, 0.0, 0.5095111589740865, 0.0, 4.884981308350689E-15-14.311137093704817
0.0022384000000000015, -2.65006230285224740.5095105747309708, 0.0, 0.5095105747309707, 0.0, 1.1102230246251565E-16-15.954589770191003
0.0022483000000000017, -2.6481457395212470.5095092570425264, 0.0, 0.5095092570425249, 0.0, 1.4432899320127035E-15-14.840646417884166
0.002258200000000002, -2.64623759693280030.5095071975992561, 0.0, 0.5095071975992576, 0.0, 1.4432899320127035E-15-14.840646417884166
0.002268100000000002, -2.64433780141458950.5095043834765639, 0.0, 0.5095043834765681, 0.0, 4.218847493575595E-15-14.374806173574193
0.0022780000000000022, -2.6424462802569180.509500797134758, 0.0, 0.5095007971347628, 0.0, 4.773959005888173E-15-14.321121314611418
0.0022879000000000024, -2.64056296169600960.5095377402829604, 0.0, 0.5095377402829677, 0.0, 7.327471962526033E-15-14.135045834649135
0.0022978000000000026, -2.63868777489767230.5095333131188541, 0.0, 0.5095333131188461, 0.0, 7.993605777301127E-15-14.097257273759736
0.002307700000000003, -2.63682064994131340.5095281282092787, 0.0, 0.5095281282092731, 0.0, 5.662137425588298E-15-14.247019594093066
0.002317600000000003, -2.6349615178042940.5095221507079372, 0.0, 0.5095221507079326, 0.0, 4.551914400963142E-15-14.341805913471267
0.002327500000000003, -2.63311031034661940.5095153411534374, 0.0, 0.5095153411534349, 0.0, 2.55351295663786E-15-14.59286193417341
0.0023374000000000034, -2.63126696029595260.5095076554692924, 0.0, 0.509507655469293, 0.0, 5.551115123125783E-16-15.255619765854984
0.0023473000000000036, -2.6294314012329480.509541056694145, 0.0, 0.5095410566941478, 0.0, 2.886579864025407E-15-14.539616422220185
0.0023572000000000037, -2.6276035675768880.5095327830729499, 0.0, 0.5095327830729538, 0.0, 3.885780586188048E-15-14.410521725840727
0.002367100000000004, -2.62578339457162540.5095235749157145, 0.0, 0.5095235749157206, 0.0, 6.106226635438361E-15-14.214227080696759
0.002377000000000004, -2.6239708182718190.5095133708393456, 0.0, 0.509513370839337, 0.0, 8.548717289613705E-15-14.06809904501852
0.0023869000000000043, -2.62216577552945070.5095021048456555, 0.0, 0.5095021048456487, 0.0, 6.772360450213455E-15-14.169259935180236
0.0023968000000000045, -2.62036820398062660.5095336842841907, 0.0, 0.5095336842841853, 0.0, 5.329070518200751E-15-14.273348532815415
0.0024067000000000047, -2.6185780420326490.5095218654677964, 0.0, 0.5095218654677935, 0.0, 2.886579864025407E-15-14.539616422220185
0.002416600000000005, -2.61679522885135140.5095088661391568, 0.0, 0.5095088661391565, 0.0, 3.3306690738754696E-16-15.47746851547134
0.002426500000000005, -2.61501970434869470.5095384897492373, 0.0, 0.50953848974924, 0.0, 2.6645352591003757E-15-14.574378528479397
0.0024364000000000052, -2.61325140917061560.5095249398374575, 0.0, 0.5095249398374626, 0.0, 5.10702591327572E-15-14.291831938509429
0.0024463000000000054, -2.611490284685120.5095100560130005, 0.0, 0.5095100560130059, 0.0, 5.440092820663267E-15-14.264393690162489
0.0024562000000000056, -2.60973627297061970.5095382378862835, 0.0, 0.5095382378862913, 0.0, 7.771561172376096E-15-14.109491730176746
0.002466100000000006, -2.60798931680450.5095227453374258, 0.0, 0.50952274533742, 0.0, 5.773159728050814E-15-14.238586426556203
0.002476000000000006, -2.60624935965191850.509505730669952, 0.0, 0.5095057306699482, 0.0, 3.774758283725532E-15-14.423110853148748
0.002485900000000006, -2.6045163456548290.5095329156716712, 0.0, 0.5095329156716678, 0.0, 3.4416913763379853E-15-14.46322807635673
0.0024958000000000063, -2.6027902196212190.5095151737577116, 0.0, 0.5095151737577105, 0.0, 1.1102230246251565E-15-14.954589770191003
0.0025057000000000065, -2.6010709270145640.5095407701848, 0.0, 0.5095407701848019, 0.0, 1.887379141862766E-15-14.724140848812729
0.0025156000000000067, -2.5993584139434890.5095222504826556, 0.0, 0.5095222504826596, 0.0, 3.9968028886505635E-15-14.398287269423717
0.002525500000000007, -2.59765262715163030.5095018572892379, 0.0, 0.5095018572892424, 0.0, 4.440892098500626E-15-14.35252977886304
0.002535400000000007, -2.59595351400770240.5095270982487454, 0.0, 0.5095270982487528, 0.0, 7.327471962526033E-15-14.135045834649135
0.0025453000000000073, -2.59426102249574870.509505710097405, 0.0, 0.5095057100973979, 0.0, 7.105427357601002E-15-14.148409796207115
0.0025552000000000075, -2.5925751012055910.5095298129240883, 0.0, 0.5095298129240853, 0.0, 2.9976021664879227E-15-14.523226006032017
0.0025651000000000077, -2.5908956993234560.5095073167770495, 0.0, 0.5095073167770455, 0.0, 3.9968028886505635E-15-14.398287269423717
0.002575000000000008, -2.58922276662278870.5095304488409376, 0.0, 0.5095304488409362, 0.0, 1.3322676295501878E-15-14.875408524143378
0.002584900000000008, -2.58755625345523650.509506707431177, 0.0, 0.5095067074311779, 0.0, 8.881784197001252E-16-15.05149978319906
0.002594800000000008, -2.58589611074180950.5095290187956925, 0.0, 0.5095290187956959, 0.0, 3.4416913763379853E-15-14.46322807635673
0.0026047000000000084, -2.5842422899642080.509503870626939, 0.0, 0.5095038706269428, 0.0, 3.774758283725532E-15-14.423110853148748
0.0026146000000000086, -2.58259474315631230.5095254940488988, 0.0, 0.5095254940489046, 0.0, 5.773159728050814E-15-14.238586426556203
0.0026245000000000088, -2.58095342289583930.5095454089700695, 0.0, 0.509545408970062, 0.0, 7.549516567451064E-15-14.122080857484766
0.002634400000000009, -2.5793182822961470.509519804325248, 0.0, 0.5095198043252429, 0.0, 5.10702591327572E-15-14.291831938509429
0.002644300000000009, -2.57768927499820280.5095392524574229, 0.0, 0.5095392524574183, 0.0, 4.6629367034256575E-15-14.331340479793102
0.0026542000000000093, -2.5760663551626930.5095118378135779, 0.0, 0.5095118378135753, 0.0, 2.55351295663786E-15-14.59286193417341
0.0026641000000000095, -2.57444947746228570.5095309101854243, 0.0, 0.5095309101854246, 0.0, 3.3306690738754696E-16-15.47746851547134
0.0026740000000000097, -2.5728385970740330.509501441166872, 0.0, 0.5095014411668743, 0.0, 2.3314683517128287E-15-14.632370475457083
0.00268390000000001, -2.57123366967191650.5095202115004519, 0.0, 0.5095202115004549, 0.0, 2.9976021664879227E-15-14.523226006032017
0.00269380000000001, -2.5696346514195280.5095376284595491, 0.0, 0.5095376284595545, 0.0, 5.440092820663267E-15-14.264393690162489
0.0027037000000000103, -2.56804149896288520.5095069442130296, 0.0, 0.5095069442130373, 0.0, 7.771561172376096E-15-14.109491730176746
0.0027136000000000104, -2.56645416942337870.5095241970234163, 0.0, 0.5095241970234109, 0.0, 5.440092820663267E-15-14.264393690162489
0.0027235000000000106, -2.56487262039084740.509540233256288, 0.0, 0.5095402332562845, 0.0, 3.552713678800501E-15-14.449439791871097
0.002733400000000011, -2.563296809916780.5095079752534158, 0.0, 0.5095079752534134, 0.0, 2.4424906541753444E-15-14.612167089368796
0.002743300000000011, -2.5617266965076390.5095239508062174, 0.0, 0.509523950806217, 0.0, 3.3306690738754696E-16-15.47746851547134
0.002753200000000011, -2.56016223911830250.5095388325408908, 0.0, 0.5095388325408928, 0.0, 1.9984014443252818E-15-14.699317265087696
0.0027631000000000114, -2.558603397145630.5095045730268579, 0.0, 0.5095045730268619, 0.0, 3.9968028886505635E-15-14.398287269423717
0.0027730000000000116, -2.55705013042213650.5095194631291855, 0.0, 0.50951946312919, 0.0, 4.551914400963142E-15-14.341805913471267
0.0027829000000000118, -2.55550239920978270.509533368135192, 0.0, 0.5095333681351989, 0.0, 6.8833827526759706E-15-14.16219808069275
0.002792800000000012, -2.5539601641938760.5095463341375549, 0.0, 0.5095463341375489, 0.0, 5.995204332975845E-15-14.222196010368036
0.002802700000000012, -2.5524233864770760.5095105581292355, 0.0, 0.5095105581292318, 0.0, 3.6637359812630166E-15-14.436075830313117
0.0028126000000000123, -2.55089202757351070.50952361571761, 0.0, 0.5095236157176065, 0.0, 3.4416913763379853E-15-14.46322807635673
0.0028225000000000125, -2.54936604940299240.5095358249483594, 0.0, 0.509535824948358, 0.0, 1.3322676295501878E-15-14.875408524143378
0.0028324000000000127, -2.5478454142853350.5095472267221794, 0.0, 0.5095472267221809, 0.0, 1.4432899320127035E-15-14.840646417884166
0.002842300000000013, -2.54633008493477140.5095091848231476, 0.0, 0.5095091848231508, 0.0, 3.219646771412954E-15-14.492191772292047
0.002852200000000013, -2.54482002445446880.509520704097242, 0.0, 0.5095207040972458, 0.0, 3.774758283725532E-15-14.423110853148748
0.0028621000000000132, -2.54331519633113820.5095314884846375, 0.0, 0.5095314884846438, 0.0, 6.328271240363392E-15-14.198714914518511
0.0028720000000000134, -2.5418155644297350.5095415736940481, 0.0, 0.5095415736940413, 0.0, 6.772360450213455E-15-14.169259935180236
0.0028819000000000136, -2.5403210929882550.5095003665172937, 0.0, 0.5095003665172892, 0.0, 4.440892098500626E-15-14.35252977886304
0.002891800000000014, -2.5388317466126150.5095105378371465, 0.0, 0.5095105378371426, 0.0, 3.885780586188048E-15-14.410521725840727
0.002901700000000014, -2.5373474902716240.5095200644734564, 0.0, 0.5095200644734547, 0.0, 1.7763568394002505E-15-14.750469787535078
0.002911600000000014, -2.53586828929204120.5095289769429556, 0.0, 0.5095289769429561, 0.0, 4.440892098500626E-16-15.35252977886304
0.0029215000000000144, -2.53439410935371170.5095373046086024, 0.0, 0.509537304608605, 0.0, 2.6645352591003757E-15-14.574378528479397
0.0029314000000000145, -2.53292491648479160.5095450756795817, 0.0, 0.509545075679585, 0.0, 3.219646771412954E-15-14.492191772292047
0.0029413000000000147, -2.531460677057050.509500797134758, 0.0, 0.5095007971347632, 0.0, 5.10702591327572E-15-14.291831938509429
0.002951200000000015, -2.5300013577812510.5095085768492094, 0.0, 0.5095085768492024, 0.0, 6.994405055138486E-15-14.15524922073742
0.002961100000000015, -2.52854692570261050.5095158283112309, 0.0, 0.509515828311226, 0.0, 4.884981308350689E-15-14.311137093704817
0.0029710000000000153, -2.5270973481963340.5095225745380256, 0.0, 0.5095225745380213, 0.0, 4.3298697960381105E-15-14.363525163164503
0.0029809000000000155, -2.5256525929632220.5095288373930228, 0.0, 0.5095288373930207, 0.0, 2.1094237467877974E-15-14.675836169238174
0.0029908000000000157, -2.52421262802535560.509534637585878, 0.0, 0.5095346375858778, 0.0, 2.220446049250313E-16-15.653559774527022
0.003000700000000016, -2.5227774217218470.5095399946724732, 0.0, 0.5095399946724752, 0.0, 1.9984014443252818E-15-14.699317265087696
0.003010600000000016, -2.52134694270466130.5095449270549164, 0.0, 0.5095449270549205, 0.0, 4.107825191113079E-15-14.386388046124008
0.0030205000000000162, -2.51992115993451240.509549451981542, 0.0, 0.5095494519815464, 0.0, 4.440892098500626E-15-14.35252977886304
0.0030304000000000164, -2.5185000426768180.5095006074977281, 0.0, 0.5095006074977348, 0.0, 6.772360450213455E-15-14.169259935180236
0.0030403000000000166, -2.51708356049772640.5095048824729491, 0.0, 0.5095048824729438, 0.0, 5.329070518200751E-15-14.273348532815415
0.003050200000000017, -2.5156716832602040.5095087400677619, 0.0, 0.5095087400677588, 0.0, 3.1086244689504383E-15-14.507431738848783
0.003060100000000017, -2.5142643811201910.5095121923385193, 0.0, 0.5095121923385167, 0.0, 2.55351295663786E-15-14.59286193417341
0.003070000000000017, -2.51286162452281130.5095152501878001, 0.0, 0.5095152501877994, 0.0, 6.661338147750939E-16-15.176438519807359
0.0030799000000000173, -2.5114633841986540.5095179233644095, 0.0, 0.5095179233644107, 0.0, 1.2212453270876722E-15-14.913197085032778
0.0030898000000000175, -2.51006963116010430.509520220463379, 0.0, 0.5095202204633822, 0.0, 3.219646771412954E-15-14.492191772292047
0.0030997000000000177, -2.50868033669774170.5095221489259663, 0.0, 0.50952214892597, 0.0, 3.774758283725532E-15-14.423110853148748
0.003109600000000018, -2.50729547237678750.5095237150396558, 0.0, 0.5095237150396615, 0.0, 5.773159728050814E-15-14.238586426556203
0.003119500000000018, -2.50591501003361560.5095249239381574, 0.0, 0.5095249239381517, 0.0, 5.662137425588298E-15-14.247019594093066
0.0031294000000000183, -2.5045389217723140.5095257796014081, 0.0, 0.5095257796014044, 0.0, 3.6637359812630166E-15-14.436075830313117
0.0031393000000000185, -2.50316717996130580.5095262848555705, 0.0, 0.5095262848555672, 0.0, 3.3306690738754696E-15-14.47746851547134
0.0031492000000000187, -2.50179975723001520.5095264413730339, 0.0, 0.5095264413730328, 0.0, 1.1102230246251565E-15-14.954589770191003
0.003159100000000019, -2.50043662646559460.5095262496724139, 0.0, 0.5095262496724146, 0.0, 6.661338147750939E-16-15.176438519807359
0.003169000000000019, -2.4990777608096970.509525709118552, 0.0, 0.5095257091185541, 0.0, 2.1094237467877974E-15-14.675836169238174
0.003178900000000019, -2.49772313365530070.5095248179225165, 0.0, 0.5095248179225196, 0.0, 3.1086244689504383E-15-14.507431738848783
0.0031888000000000194, -2.4963727186435850.5095235731416013, 0.0, 0.5095235731416063, 0.0, 4.9960036108132044E-15-14.301377256415659
0.0031987000000000196, -2.49502648966085070.5095219706793275, 0.0, 0.5095219706793211, 0.0, 6.328271240363392E-15-14.198714914518511
0.0032086000000000198, -2.49368442083549140.5095200052854413, 0.0, 0.5095200052854367, 0.0, 4.551914400963142E-15-14.341805913471267
0.00321850000000002, -2.4923464865350090.5095176705559165, 0.0, 0.5095176705559126, 0.0, 3.885780586188048E-15-14.410521725840727
0.00322840000000002, -2.4910126613630790.5095149589329521, 0.0, 0.5095149589329503, 0.0, 1.7763568394002505E-15-14.750469787535078
0.0032383000000000203, -2.4896829201566540.509511861704974, 0.0, 0.5095118617049741, 0.0, 1.1102230246251565E-16-15.954589770191003
0.0032482000000000205, -2.48835723798311830.509508369006634, 0.0, 0.509508369006636, 0.0, 1.9984014443252818E-15-14.699317265087696
0.0032581000000000207, -2.48703559013748250.5095044698188105, 0.0, 0.5095044698188133, 0.0, 2.7755575615628914E-15-14.556649761518965
0.003268000000000021, -2.48571795213961930.5095001519686081, 0.0, 0.5095001519686124, 0.0, 4.3298697960381105E-15-14.363525163164503
0.003277900000000021, -2.48440429973154540.5095531853457083, 0.0, 0.5095531853457144, 0.0, 6.106226635438361E-15-14.214227080696759
0.0032878000000000213, -2.48309460887474030.5095490129464895, 0.0, 0.5095490129464856, 0.0, 3.885780586188048E-15-14.410521725840727
0.0032977000000000214, -2.48178885574750650.5095444476126861, 0.0, 0.5095444476126834, 0.0, 2.7755575615628914E-15-14.556649761518965
0.0033076000000000216, -2.4804870167423710.5095394731331946, 0.0, 0.5095394731331923, 0.0, 2.3314683517128287E-15-14.632370475457083
0.003317500000000022, -2.4791890684635240.5095340721431376, 0.0, 0.5095340721431373, 0.0, 3.3306690738754696E-16-15.47746851547134
0.003327400000000022, -2.4778949877242950.5095282261238643, 0.0, 0.5095282261238657, 0.0, 1.4432899320127035E-15-14.840646417884166
0.003337300000000022, -2.47660475154466830.5095219154029501, 0.0, 0.5095219154029537, 0.0, 3.552713678800501E-15-14.449439791871097
0.0033472000000000224, -2.47531833714883560.5095151191541966, 0.0, 0.5095151191542006, 0.0, 3.9968028886505635E-15-14.398287269423717
0.0033571000000000226, -2.47403572196278180.5095078153976316, 0.0, 0.5095078153976373, 0.0, 5.773159728050814E-15-14.238586426556203
0.0033670000000000228, -2.47275688361190850.509558396656582, 0.0, 0.509558396656577, 0.0, 4.9960036108132044E-15-14.301377256415659
0.003376900000000023, -2.4714817999186930.5095516090328577, 0.0, 0.5095516090328546, 0.0, 3.1086244689504383E-15-14.507431738848783
0.003386800000000023, -2.470210448900380.5095443152075725, 0.0, 0.5095443152075702, 0.0, 2.3314683517128287E-15-14.632370475457083
0.0033967000000000233, -2.46894280876670760.5095364891625465, 0.0, 0.5095364891625455, 0.0, 9.992007221626409E-16-15.000347260751678
0.0034066000000000235, -2.46767885791766650.5095281037258256, 0.0, 0.5095281037258267, 0.0, 1.1102230246251565E-15-14.954589770191003
0.0034165000000000237, -2.4664185749412910.5095191305716825, 0.0, 0.5095191305716853, 0.0, 2.7755575615628914E-15-14.556649761518965
0.003426400000000024, -2.46516193861148420.5095095402206158, 0.0, 0.509509540220618, 0.0, 2.220446049250313E-15-14.653559774527022
0.003436300000000024, -2.4639089278858710.5095589235540815, 0.0, 0.5095589235540865, 0.0, 4.9960036108132044E-15-14.301377256415659
0.0034462000000000242, -2.46265952190368460.5095500719131797, 0.0, 0.5095500719131743, 0.0, 5.440092820663267E-15-14.264393690162489
0.0034561000000000244, -2.4614136999836840.5095405857289296, 0.0, 0.5095405857289259, 0.0, 3.6637359812630166E-15-14.436075830313117
0.0034660000000000246, -2.46017144162209880.5095304314836221, 0.0, 0.5095304314836189, 0.0, 3.219646771412954E-15-14.492191772292047
0.003475900000000025, -2.45893272649060220.5095195745057742, 0.0, 0.5095195745057723, 0.0, 1.887379141862766E-15-14.724140848812729
0.003485800000000025, -2.457697534434320.5095079789701291, 0.0, 0.5095079789701293, 0.0, 2.220446049250313E-16-15.653559774527022
0.003495700000000025, -2.45646584546985870.5095568203765718, 0.0, 0.5095568203765738, 0.0, 1.9984014443252818E-15-14.699317265087696
0.0035056000000000254, -2.45523763978336660.5095461105377843, 0.0, 0.5095461105377871, 0.0, 2.7755575615628914E-15-14.556649761518965
0.0035155000000000255, -2.4540128977286240.5095346290265345, 0.0, 0.5095346290265387, 0.0, 4.218847493575595E-15-14.374806173574193
0.0035254000000000257, -2.4527915998251530.5095223359793573, 0.0, 0.5095223359793514, 0.0, 5.88418203051333E-15-14.230313900590215
0.003535300000000026, -2.4515737267563620.5095091903790142, 0.0, 0.5095091903790101, 0.0, 4.107825191113079E-15-14.386388046124008
0.003545200000000026, -2.4503592593677120.5095572260137103, 0.0, 0.5095572260137073, 0.0, 2.9976021664879227E-15-14.523226006032017
0.0035551000000000263, -2.44914817866490650.5095450657737428, 0.0, 0.5095450657737408, 0.0, 1.9984014443252818E-15-14.699317265087696
0.0035650000000000265, -2.44794046581211240.5095320069821376, 0.0, 0.5095320069821374, 0.0, 2.220446049250313E-16-15.653559774527022
0.0035749000000000267, -2.44673610213020.5095180045834481, 0.0, 0.5095180045834498, 0.0, 1.6653345369377348E-15-14.778498511135322
0.003584800000000027, -2.44553506909500970.5095030123684542, 0.0, 0.5095030123684576, 0.0, 3.4416913763379853E-15-14.46322807635673
0.003594700000000027, -2.44433734833564480.5095513187760952, 0.0, 0.5095513187760989, 0.0, 3.774758283725532E-15-14.423110853148748
0.0036046000000000272, -2.4431429216327810.5095373775486698, 0.0, 0.5095373775486757, 0.0, 5.88418203051333E-15-14.230313900590215
0.0036145000000000274, -2.44195177091700840.5095223876226614, 0.0, 0.5095223876226571, 0.0, 4.3298697960381105E-15-14.363525163164503
0.0036244000000000276, -2.44076387826718830.509506298750642, 0.0, 0.5095062987506392, 0.0, 2.7755575615628914E-15-14.556649761518965
0.003634300000000028, -2.4395792259088350.5095536559188714, 0.0, 0.509553655918869, 0.0, 2.3314683517128287E-15-14.632370475457083
0.003644200000000028, -2.43839779621252270.5095386671057376, 0.0, 0.5095386671057373, 0.0, 3.3306690738754696E-16-15.47746851547134
0.003654100000000028, -2.43721957169230930.5095225104649419, 0.0, 0.5095225104649432, 0.0, 1.3322676295501878E-15-14.875408524143378
0.0036640000000000283, -2.4360445350041840.5095051317108481, 0.0, 0.5095051317108483, 0.0, 2.220446049250313E-16-15.653559774527022
0.0036739000000000285, -2.43487266894453440.5095521789439359, 0.0, 0.5095521789439386, 0.0, 2.6645352591003757E-15-14.574378528479397
0.0036838000000000287, -2.4337039564486380.5095359289367092, 0.0, 0.509535928936714, 0.0, 4.773959005888173E-15-14.321121314611418
0.003693700000000029, -2.4325383805891680.5095183779351614, 0.0, 0.5095183779351566, 0.0, 4.773959005888173E-15-14.321121314611418
0.003703600000000029, -2.4313759245747240.5095632097276559, 0.0, 0.5095632097276529, 0.0, 2.9976021664879227E-15-14.523226006032017
0.0037135000000000293, -2.43021657174838030.5095468234497376, 0.0, 0.5095468234497348, 0.0, 2.7755575615628914E-15-14.556649761518965
0.0037234000000000295, -2.4290603055862540.5095290501815372, 0.0, 0.5095290501815358, 0.0, 1.3322676295501878E-15-14.875408524143378
0.0037333000000000297, -2.4279071096960910.509509828714776, 0.0, 0.5095098287147766, 0.0, 5.551115123125783E-16-15.255619765854984
0.00374320000000003, -2.4267569678158730.5095554217519668, 0.0, 0.5095554217519692, 0.0, 2.4424906541753444E-15-14.612167089368796
0.00375310000000003, -2.42560986381243950.5095373588913094, 0.0, 0.509537358891312, 0.0, 2.6645352591003757E-15-14.574378528479397
0.00376300000000003, -2.42446578168013230.5095177518367581, 0.0, 0.5095177518367623, 0.0, 4.218847493575595E-15-14.374806173574193
0.0037729000000000304, -2.4233247055394540.5095619100554827, 0.0, 0.5095619100554775, 0.0, 5.218048215738236E-15-14.282491912255287
0.0037828000000000306, -2.42218661963574670.5095434729699582, 0.0, 0.5095434729699544, 0.0, 3.774758283725532E-15-14.423110853148748
0.0037927000000000308, -2.4210515083378850.5095233885802686, 0.0, 0.5095233885802654, 0.0, 3.219646771412954E-15-14.492191772292047
0.003802600000000031, -2.4199193561369890.5095015887554932, 0.0, 0.5095015887554916, 0.0, 1.6653345369377348E-15-14.778498511135322
0.003812500000000031, -2.41879014764515430.5095475197871095, 0.0, 0.5095475197871095, 0.0, 0.0-Infinity
0.0038224000000000313, -2.4176638675941940.5095268490083278, 0.0, 0.5095268490083295, 0.0, 1.6653345369377348E-15-14.778498511135322
0.0038323000000000315, -2.4165405008344020.509504349684817, 0.0, 0.5095043496848193, 0.0, 2.3314683517128287E-15-14.632370475457083
0.0038422000000000317, -2.4154200323333310.5095495851765356, 0.0, 0.5095495851765393, 0.0, 3.6637359812630166E-15-14.436075830313117
0.003852100000000032, -2.4143024471745830.5095282016481021, 0.0, 0.5095282016481076, 0.0, 5.551115123125783E-15-14.255619765854984
0.003862000000000032, -2.41318773055662030.5095048693503581, 0.0, 0.5095048693503544, 0.0, 3.6637359812630166E-15-14.436075830313117
0.0038719000000000323, -2.4120758677915880.5095497134361551, 0.0, 0.5095497134361527, 0.0, 2.3314683517128287E-15-14.632370475457083
0.0038818000000000324, -2.4109668443041530.509527473490904, 0.0, 0.5095274734909021, 0.0, 1.887379141862766E-15-14.724140848812729
0.0038917000000000326, -2.40986064563035730.5095031574368234, 0.0, 0.509503157436823, 0.0, 4.440892098500626E-16-15.35252977886304
0.003901600000000033, -2.40875725741648640.5095479073280318, 0.0, 0.5095479073280331, 0.0, 1.3322676295501878E-15-14.875408524143378
0.003911500000000033, -2.40765666541795250.509524649992192, 0.0, 0.5095246499921949, 0.0, 2.886579864025407E-15-14.539616422220185
0.003921400000000033, -2.406558855498190.5095663115055924, 0.0, 0.5095663115055956, 0.0, 3.219646771412954E-15-14.492191772292047
0.003931300000000033, -2.40546381362756630.5095441280783765, 0.0, 0.5095441280783811, 0.0, 4.6629367034256575E-15-14.331340479793102
0.0039412000000000336, -2.40437152588230640.509519675071571, 0.0, 0.5095196750715668, 0.0, 4.218847493575595E-15-14.374806173574193
0.003951100000000034, -2.403281978443430.5095617242628114, 0.0, 0.5095617242628089, 0.0, 2.55351295663786E-15-14.59286193417341
0.003961000000000034, -2.40219515759570350.5095382953775456, 0.0, 0.5095382953775434, 0.0, 2.220446049250313E-15-14.653559774527022
0.003970900000000034, -2.4011110497266020.5095124511127914, 0.0, 0.5095124511127908, 0.0, 6.661338147750939E-16-15.176438519807359
0.003980800000000034, -2.400029641325290.5095551675020085, 0.0, 0.5095551675020092, 0.0, 7.771561172376096E-16-15.109491730176746
0.0039907000000000345, -2.39895091898160740.5095302873800417, 0.0, 0.5095302873800444, 0.0, 2.6645352591003757E-15-14.574378528479397
0.004000600000000035, -2.39787486938507270.5095028389637501, 0.0, 0.5095028389637536, 0.0, 3.4416913763379853E-15-14.46322807635673
0.004010500000000035, -2.39680147932389880.5095464951484376, 0.0, 0.5095464951484415, 0.0, 3.885780586188048E-15-14.410521725840727
0.004020400000000035, -2.3957307356840190.5095199407045136, 0.0, 0.509519940704509, 0.0, 4.551914400963142E-15-14.341805913471267
0.004030300000000035, -2.3946626254481250.509561186217487, 0.0, 0.5095611862174839, 0.0, 3.1086244689504383E-15-14.507431738848783
0.004040200000000035, -2.39359713569471830.5095355195914996, 0.0, 0.5095355195914969, 0.0, 2.6645352591003757E-15-14.574378528479397
0.004050100000000036, -2.3925342535971710.509507050433756, 0.0, 0.5095070504337545, 0.0, 1.4432899320127035E-15-14.840646417884166
0.004060000000000036, -2.3914739664228020.5095496793478002, 0.0, 0.5095496793478005, 0.0, 3.3306690738754696E-16-15.47746851547134
0.004069900000000036, -2.3904162615319580.5095220116847412, 0.0, 0.5095220116847431, 0.0, 1.887379141862766E-15-14.724140848812729
0.004079800000000036, -2.38936112637711240.5095625190814121, 0.0, 0.5095625190814143, 0.0, 2.1094237467877974E-15-14.675836169238174
0.004089700000000036, -2.38830854850197130.5095356373361215, 0.0, 0.5095356373361252, 0.0, 3.6637359812630166E-15-14.436075830313117
0.0040996000000000365, -2.38725851554059030.5095057007458549, 0.0, 0.50950570074585, 0.0, 4.884981308350689E-15-14.311137093704817
0.004109500000000037, -2.38621101521650440.5095480184194782, 0.0, 0.5095480184194745, 0.0, 3.6637359812630166E-15-14.436075830313117
0.004119400000000037, -2.38516603534186530.5095187652708958, 0.0, 0.5095187652708928, 0.0, 2.9976021664879227E-15-14.523226006032017
0.004129300000000037, -2.38412356381659140.5095592413512972, 0.0, 0.5095592413512955, 0.0, 1.6653345369377348E-15-14.778498511135322
0.004139200000000037, -2.38308358862752770.5095306466449973, 0.0, 0.5095306466449973, 0.0, 0.0-Infinity
0.0041491000000000375, -2.38204609784761350.50956938793297, 0.0, 0.5095693879329716, 0.0, 1.5543122344752192E-15-14.808461734512765
0.004159000000000038, -2.38101107963506250.5095414232082296, 0.0, 0.5095414232082325, 0.0, 2.886579864025407E-15-14.539616422220185
0.004168900000000038, -2.37997852223255220.5095100430813121, 0.0, 0.5095100430813159, 0.0, 3.774758283725532E-15-14.423110853148748
0.004178800000000038, -2.37894841396642230.5095511686855682, 0.0, 0.5095511686855728, 0.0, 4.6629367034256575E-15-14.331340479793102
0.004188700000000038, -2.37792074324588270.5095202939501298, 0.0, 0.5095202939501261, 0.0, 3.6637359812630166E-15-14.436075830313117
0.004198600000000038, -2.3768954985622310.5095599521868931, 0.0, 0.5095599521868907, 0.0, 2.4424906541753444E-15-14.612167089368796
0.004208500000000039, -2.3758726684880790.5095295449597256, 0.0, 0.5095295449597236, 0.0, 1.9984014443252818E-15-14.699317265087696
0.004218400000000039, -2.37485224167658830.5095678382069901, 0.0, 0.5095678382069897, 0.0, 4.440892098500626E-16-15.35252977886304
0.004228300000000039, -2.37383420686071660.509537857143564, 0.0, 0.509537857143565, 0.0, 9.992007221626409E-16-15.000347260751678
