1.0E-4, -4.0,0.509683993655, 0.0, 0.5096839936550515, 0.0, 5.1514348342607263E-14,-13.288071789636122
2.0E-4, -3.6989700043360187,0.50968398208, 0.0, 0.5096839820800486, 0.0, 4.8627768478581856E-14,-13.313115659686904
3.0000000000000003E-4, -3.5228787452803374,0.509683960695, 0.0, 0.5096839606950311, 0.0, 3.108624468950438E-14,-13.507431738848783
4.0E-4, -3.3979400086720375,0.50968398208, 0.0, 0.5096839820800371, 0.0, 3.708144902248023E-14,-13.430843303379438
5.0E-4, -3.3010299956639813,0.5096839295, 0.0, 0.5096839295000385, 0.0, 3.852473895449293E-14,-13.41426029540013
6.000000000000001E-4, -3.221848749616356,0.50968383768, 0.0, 0.5096838376799684, 0.0, 3.164135620181696E-14,-13.499744910182493
7.000000000000001E-4, -3.154901959985743,0.50968398208, 0.0, 0.5096839820799797, 0.0, 2.0317081350640365E-14,-13.692138680460573
8.000000000000001E-4, -3.0969100130080562,0.50968398208, 0.0, 0.5096839820799886, 0.0, 1.1435297153639112E-14,-13.941752545485832
9.000000000000002E-4, -3.0457574905606752,0.50968383768, 0.0, 0.5096838376799896, 0.0, 1.0436096431476471E-14,-13.981461916591305
0.0010000000000000002, -3.0,0.5096839295, 0.0, 0.5096839294999951, 0.0, 4.884981308350689E-15,-14.311137093704817
0.0011000000000000003, -2.9586073148417746,0.50968370662, 0.0, 0.5096837066200004, 0.0, 4.440892098500626E-16,-15.35252977886304
0.0012000000000000003, -2.920818753952375,0.50968383768, 0.0, 0.5096838376800048, 0.0, 4.773959005888173E-15,-14.321121314611418
0.0013000000000000004, -2.886056647693163,0.50968398208, 0.0, 0.5096839820800079, 0.0, 7.882583474838611E-15,-14.103331421471928
0.0014000000000000004, -2.853871964321762,0.50968398208, 0.0, 0.5096839820800071, 0.0, 7.105427357601002E-15,-14.148409796207115
0.0015000000000000005, -2.8239087409443187,0.509683626375, 0.0, 0.5096836263750096, 0.0, 9.658940314238862E-15,-14.015070517572385
0.0016000000000000005, -2.795880017344075,0.50968398208, 0.0, 0.5096839820800121, 0.0, 1.2101430968414206E-14,-13.917163272250379
0.0017000000000000006, -2.769551078621726,0.509683436455, 0.0, 0.509683436454989, 0.0, 1.099120794378905E-14,-13.958954575593454
0.0018000000000000006, -2.744727494896694,0.50968383768, 0.0, 0.5096838376799921, 0.0, 7.882583474838611E-15,-14.103331421471928
0.0019000000000000006, -2.7212463990471707,0.50968353632, 0.0, 0.5096835363199954, 0.0, 4.551914400963142E-15,-14.341805913471267
0.0020000000000000005, -2.6989700043360187,0.509683078, 0.0, 0.5096830779999955, 0.0, 4.551914400963142E-15,-14.341805913471267
0.0021000000000000003, -2.6777807052660805,0.5096836263749999, 0.0, 0.5096836263749979, 0.0, 1.9984014443252818E-15,-14.699317265087696
0.0022, -2.657577319177794,0.50968370662, 0.0, 0.50968370662, 0.0, 0.0,-Infinity
0.0023, -2.638272163982407,0.509683888495, 0.0, 0.5096838884950027, 0.0, 2.6645352591003757E-15,-14.574378528479397
0.0024, -2.619788758288394,0.50968246272, 0.0, 0.5096824627200042, 0.0, 4.218847493575595E-15,-14.374806173574193
0.0024999999999999996, -2.6020599913279625,0.5096822843749998, 0.0, 0.5096822843750037, 0.0, 3.885780586188048E-15,-14.410521725840727
0.0025999999999999994, -2.5850266520291822,0.5096839820799999, 0.0, 0.5096839820800058, 0.0, 5.88418203051333E-15,-14.230313900590215
0.0026999999999999993, -2.5686362358410126,0.5096829388949998, 0.0, 0.5096829388950072, 0.0, 7.327471962526033E-15,-14.135045834649135
0.002799999999999999, -2.552841968657781,0.50968398208, 0.0, 0.5096839820799933, 0.0, 6.661338147750939E-15,-14.176438519807359
0.002899999999999999, -2.537602002101044,0.5096829388949999, 0.0, 0.509682938894995, 0.0, 4.884981308350689E-15,-14.311137093704817
0.0029999999999999988, -2.522878745280338,0.5096812454999998, 0.0, 0.5096812454999969, 0.0, 2.886579864025407E-15,-14.539616422220185
0.0030999999999999986, -2.5086383061657274,0.50968076128, 0.0, 0.5096807612799968, 0.0, 3.1086244689504383E-15,-14.507431738848783
0.0031999999999999984, -2.494850021680094,0.50968246272, 0.0, 0.5096824627199982, 0.0, 1.7763568394002505E-15,-14.750469787535078
0.0032999999999999982, -2.481486060122113,0.50967967512, 0.0, 0.5096796751199995, 0.0, 5.551115123125783E-16,-15.255619765854984
0.003399999999999998, -2.468521082957745,0.50968023782, 0.0, 0.5096802378200015, 0.0, 1.4432899320127035E-15,-14.840646417884166
0.003499999999999998, -2.4559319556497248,0.5096836263749999, 0.0, 0.5096836263750024, 0.0, 2.55351295663786E-15,-14.59286193417341
0.0035999999999999977, -2.443697499232713,0.50968383768, 0.0, 0.5096838376800024, 0.0, 2.3314683517128287E-15,-14.632370475457083
0.0036999999999999976, -2.4317982759330055,0.5096822843749998, 0.0, 0.5096822843750045, 0.0, 4.6629367034256575E-15,-14.331340479793102
0.0037999999999999974, -2.4202164033831903,0.50968353632, 0.0, 0.5096835363200047, 0.0, 4.773959005888173E-15,-14.321121314611418
0.0038999999999999972, -2.408935392973501,0.5096829388949998, 0.0, 0.5096829388949957, 0.0, 4.107825191113079E-15,-14.386388046124008
0.0039999999999999975, -2.397940008672038,0.5096784319999998, 0.0, 0.5096784319999962, 0.0, 3.6637359812630166E-15,-14.436075830313117
0.004099999999999998, -2.3872161432802645,0.50968076128, 0.0, 0.5096807612799977, 0.0, 2.220446049250313E-15,-14.653559774527022
0.004199999999999998, -2.3767507096020997,0.50967967512, 0.0, 0.5096796751199977, 0.0, 2.3314683517128287E-15,-14.632370475457083
0.004299999999999998, -2.366531544420414,0.5096839606949999, 0.0, 0.5096839606949984, 0.0, 1.4432899320127035E-15,-14.840646417884166
0.0043999999999999985, -2.3565473235138126,0.5096796751199999, 0.0, 0.5096796751199998, 0.0, 1.1102230246251565E-16,-15.954589770191003
0.004499999999999999, -2.3467874862246565,0.5096812454999998, 0.0, 0.5096812455000013, 0.0, 1.4432899320127035E-15,-14.840646417884166
0.004599999999999999, -2.337242168318426,0.5096802378199998, 0.0, 0.5096802378200024, 0.0, 2.55351295663786E-15,-14.59286193417341
0.004699999999999999, -2.3279021420642825,0.5096754748799999, 0.0, 0.5096754748800021, 0.0, 2.220446049250313E-15,-14.653559774527022
