7.632999999999997E-4, -3.117304737618403, 1.4783424293684375E-4, -3.830224958390226
7.731999999999997E-4, -3.111708154643485, 1.3978125115949195E-4, -3.854551076544756
7.830999999999997E-4, -3.1061827760325373, 1.4304050918716434E-4, -3.844540952569535
7.929999999999997E-4, -3.1007268126823964, 1.4995607378898336E-4, -3.8240359389766896
8.028999999999996E-4, -3.095338542084476, 1.6057315606637216E-4, -3.794327056483705
8.127999999999996E-4, -3.090016305060156, 1.583390334782502E-4, -3.8004120103773835
8.226999999999996E-4, -3.084758502693806, 1.5302112256610346E-4, -3.815248616367118
8.325999999999995E-4, -3.0795635934492416, 1.5744131010703643E-4, -3.802881305028782
8.424999999999995E-4, -3.074430090456624, 1.6507816878851095E-4, -3.7823103573949117
8.523999999999995E-4, -3.069356558957836, 1.75968832272705E-4, -3.754564247928222
8.622999999999994E-4, -3.064341613899366, 1.6693644935103296E-4, -3.777448827947826
8.721999999999994E-4, -3.0593839176625925, 1.663373390715602E-4, -3.7790102502842866
8.820999999999994E-4, -3.0544821779221607, 1.635518904135214E-4, -3.7863444317198853
8.919999999999993E-4, -3.0496351456238773, 1.6867108077586883E-4, -3.7729593722779784
9.018999999999993E-4, -3.044841613074207, 1.7654950929003492E-4, -3.7531334851976057
9.117999999999993E-4, -3.040100412134057, 1.8721766143856358E-4, -3.7276531838911473
9.216999999999993E-4, -3.035410412510097, 1.7751614487160575E-4, -3.7507621422720403
9.315999999999992E-4, -3.030770520137357, 1.9370572897853172E-4, -3.712857534536595
9.414999999999992E-4, -3.0261796756473167, 1.9310074182097518E-4, -3.7142160578201016
9.513999999999992E-4, -3.0216368529161173, 1.9143816561834078E-4, -3.717971475832402
9.612999999999991E-4, -3.017141057687925, 1.9567891548086626E-4, -3.708455967308917
9.711999999999991E-4, -3.012691326268818, 1.9931585259433268E-4, -3.7004581582967626
9.81099999999999E-4, -3.008286724286911, 1.8527752881029508E-4, -3.732177250435439
9.90999999999999E-4, -3.003926345514725, 1.9661222345541336E-4, -3.706389485414289
0.001000899999999999, -2.9996093107500905, 2.1030785549392436E-4, -3.677144505088536
0.001010799999999999, -2.9953347667521233, 2.0311517081076435E-4, -3.6922576376324097
0.001020699999999999, -2.9911018852290607, 1.9825683470231435E-4, -3.7027718318926492
0.001030599999999999, -2.9869098618749446, 1.9724135309913954E-4, -3.7050020268188857
0.0010404999999999989, -2.9827579154523547, 1.9675556348660428E-4, -3.7060729786264743
0.0010503999999999989, -2.9786452869185776, 1.9963211587220733E-4, -3.699769590182429
0.0010602999999999988, -2.9745712385927594, 2.034867696009632E-4, -3.6914638226848813
0.0010701999999999988, -2.9705350533617647, 2.1025944093415824E-4, -3.6772444946807923
0.0010800999999999988, -2.9665360339225955, 2.1849000221932957E-4, -3.660568430914686
0.0010899999999999987, -2.962573502059377, 2.292149610152078E-4, -3.6397570390855547
0.0010998999999999987, -2.958646797953026, 2.1858634236408516E-4, -3.6603769769755785
0.0011097999999999987, -2.9547552795218537, 2.3298764274565868E-4, -3.6326671125777974
0.0011196999999999986, -2.9508983217914433, 2.260394970114059E-4, -3.645815667775723
0.0011295999999999986, -2.947075316292272, 2.2096214491380256E-4, -3.655682122981106
0.0011394999999999986, -2.9432856704836063, 2.1773673341113418E-4, -3.6620682968569715
0.0011493999999999986, -2.9395288072023216, 2.3824587497130894E-4, -3.6229746100714078
0.0011592999999999985, -2.935804164135358, 2.3844299167783095E-4, -3.622615437836425
0.0011691999999999985, -2.9321111933146016, 2.4048258582984813E-4, -3.6189163669068822
0.0011790999999999985, -2.9284493606330684, 2.4246751565553502E-4, -3.615346437336128
0.0011889999999999984, -2.924818145381309, 2.479646659030686E-4, -3.605610200208467
0.0011988999999999984, -2.9212170398030373, 2.2981493576560894E-4, -3.638621749756517
0.0012087999999999984, -2.917645548669032, 2.3871427373513054E-4, -3.6221216119146225
0.0012186999999999983, -2.9141031888684124, 2.466749397247652E-4, -3.6078749692458643
0.0012285999999999983, -2.910589489016456, 2.3593088782426333E-4, -3.627215198014375
0.0012384999999999983, -2.907103989078145, 2.468573526136491E-4, -3.6075539328480133
0.0012483999999999983, -2.9036462400067053, 2.592008755014609E-4, -3.5863635358847343
0.0012582999999999982, -2.900215803396423, 2.4975685564039335E-4, -3.6024825818770387
0.0012681999999999982, -2.8968122511490577, 2.6485969876027435E-4, -3.576984119232266
0.0012780999999999982, -2.8934351651532366, 2.581656354951095E-4, -3.588101567290719
0.0012879999999999981, -2.890084136976207, 2.5287771325343904E-4, -3.5970894444300368
0.001297899999999998, -2.8867587675674016, 2.721117209801063E-4, -3.565252750953246
0.001307799999999998, -2.8834586669732554, 2.6955450026141224E-4, -3.569353413149448
0.001317699999999998, -2.880183454062785, 2.683837823258815E-4, -3.571243730899381
0.001327599999999998, -2.876932756263434, 2.685941538604902E-4, -3.570903444287409
0.001337499999999998, -2.8737062093067345, 2.7018261550408736E-4, -3.5683425984432877
0.001347399999999998, -2.870503456983341, 2.673887878587345E-4, -3.5728568075197025
0.001357299999999998, -2.8673241509070384, 2.7149936024222534E-4, -3.5662311894401384
0.0013671999999999979, -2.86416795028732, 2.769893701655097E-4, -3.557536897242567
0.0013770999999999979, -2.861034521710174, 2.774084156165983E-4, -3.556880368062979
0.0013869999999999978, -2.8579235389267157, 2.8542970488895577E-4, -3.544500831508532
0.0013968999999999978, -2.854834682649346, 2.7168535770388466E-4, -3.5659337669548035
0.0014067999999999978, -2.851767640355096, 2.7531930680200096E-4, -3.560163332582073
0.0014166999999999977, -2.848722106095878, 2.8721866752052047E-4, -3.541787336930827
0.0014265999999999977, -2.8456977803153363, 2.9292640443343487E-4, -3.533241479179136
0.0014364999999999977, -2.8426943696720346, 2.99558630523935E-4, -3.5235181635217008
0.0014463999999999976, -2.8397115868687126, 2.9198167255764686E-4, -3.534644407992958
0.0014562999999999976, -2.83674915048737, 3.006788005700433E-4, -3.521897190855271
0.0014661999999999976, -2.833806784829933, 2.87151956085207E-4, -3.5418882209495286
0.0014760999999999976, -2.830884219764286, 3.0639847681343383E-4, -3.513713398024959
0.0014859999999999975, -2.827981190575444, 2.949170027309323E-4, -3.5303001885219283
0.0014958999999999975, -2.8250974378216744, 3.075090658225646E-4, -3.512142076055474
0.0015057999999999975, -2.8222327071953552, 2.978788680093605E-4, -3.5259603052188333
0.0015156999999999974, -2.819386749388398, 2.9879208259884544E-4, -3.524630914651781
0.0015255999999999974, -2.8165593199620513, 3.1436804761665176E-4, -3.5025616021013457
0.0015354999999999974, -2.813750179220913, 3.0770743262564104E-4, -3.5118620133095244
0.0015453999999999973, -2.810959092090991, 3.2514665003651426E-4, -3.4879207161390937
0.0015552999999999973, -2.808185828001659, 3.2030622249440584E-4, -3.494434624343563
0.0015651999999999973, -2.8054301607713583, 3.1639947688751654E-4, -3.4997642432055014
0.0015750999999999972, -2.802691868496898, 3.1342071884012183E-4, -3.503872297655181
0.0015849999999999972, -2.7999707334462305, 3.345301456286277E-4, -3.4755647404065817
0.0015948999999999972, -2.7972665419545577, 3.333686477883346E-4, -3.4770752465379346
0.0016047999999999972, -2.794579084323658, 3.3312972714125795E-4, -3.4773866109072586
0.0016146999999999971, -2.791908154724306, 3.33811241919657E-4, -3.476499041469054
0.001624599999999997, -2.789253551101675, 3.354119316650526E-4, -3.474421492224496
0.001634499999999997, -2.786615075083613, 3.379314408815896E-4, -3.471171399920416
0.001644399999999997, -2.7839925318916885, 3.2877261504758926E-4, -3.4831043639696446
0.001654299999999997, -2.7813857302549065, 3.328928332446816E-4, -3.47769555454532
0.001664199999999997, -2.778794482325997, 3.379312652044918E-4, -3.4711716256928797
0.001674099999999997, -2.7762186036001872, 3.4389094407437143E-4, -3.4635792606139066
0.001683999999999997, -2.77365791283637, 3.507755538884234E-4, -3.4549706809311522
0.0016938999999999969, -2.771112231980579, 3.4482253696691174E-4, -3.462404357230999
0.0017037999999999969, -2.768581386091698, 3.533081681126312E-4, -3.4518463220182047
0.0017136999999999968, -2.7660652032693163, 3.395447114635674E-4, -3.4691030294442586
0.0017235999999999968, -2.7635635145836708, 3.586020951840154E-4, -3.445387177338816
0.0017334999999999968, -2.7610761540075854, 3.4643908032557565E-4, -3.4603731229698704
0.0017433999999999967, -2.7586029583503544, 3.583491736631447E-4, -3.4456935926565597
0.0017532999999999967, -2.756143767193495, 3.560849841893476E-4, -3.448446339780406
0.0017631999999999967, -2.7536984228283097, 3.6961996781210353E-4, -3.4322445751240935
0.0017730999999999966, -2.751266770195196, 3.608714996375431E-4, -3.4426474156376448
0.0017829999999999966, -2.7488486568246464, 3.6044911419149333E-4, -3.44315603742359
0.0017928999999999966, -2.7464439327798806, 3.7650562392865E-4, -3.4242285322841632
0.0018027999999999965, -2.744052450601061, 3.7722082934384815E-4, -3.4234043344412366
0.0018126999999999965, -2.7416740652510283, 3.7168328058630065E-4, -3.429826974315686
0.0018225999999999965, -2.739308634062524, 3.7355523669929734E-4, -3.4276451710372866
0.0018324999999999965, -2.736956016686835, 3.6963069217815526E-4, -3.4322319744373426
0.0018423999999999964, -2.734616075043826, 3.7265271531350484E-4, -3.4286957099593565
0.0018522999999999964, -2.7322886732733083, 3.7033138688408505E-4, -3.4314094784099094
0.0018621999999999964, -2.7299736776877075, 3.7449988448805797E-4, -3.426548311919673
0.0018720999999999963, -2.7276709567259823, 3.791266621057395E-4, -3.421215672713542
0.0018819999999999963, -2.7253803809087627, 3.790908087728071E-4, -3.4212567451110005
0.0018918999999999963, -2.723101822794662, 3.8486496429922327E-4, -3.4146916225610915
0.0019017999999999962, -2.72083515693773, 3.864272070166348E-4, -3.4129323039924997
0.0019116999999999962, -2.7185802598460107, 3.9335261291995575E-4, -3.405217960601118
0.0019215999999999962, -2.71633700994117, 4.0074097453564604E-4, -3.397136250018122
0.0019314999999999962, -2.714105287519162, 4.0460086887328687E-4, -3.3929731889244112
0.0019413999999999961, -2.711884974711898, 3.899502748841891E-4, -3.408990769179224
0.001951299999999996, -2.7096759554498937, 3.9893351903011427E-4, -3.3990994720425203
0.0019611999999999963, -2.70747811542586, 4.050718280656804E-4, -3.3924679600774996
0.0019710999999999965, -2.7052913420592097, 4.1522502582570174E-4, -3.3817164792191523
0.0019809999999999967, -2.7031155244614538, 4.0262876994103544E-4, -3.395095195716062
0.001990899999999997, -2.700950553402461, 4.1368479535900803E-4, -3.383330440944057
0.002000799999999997, -2.6987963212775545, 4.2281495350065244E-4, -3.3738496616011817
0.002010699999999997, -2.6966527220754184, 4.118143790588869E-4, -3.3852984934710073
0.0020205999999999974, -2.694519651346795, 4.2448809121976394E-4, -3.3721344891422658
0.0020304999999999976, -2.6923970061739446, 4.1441936279571965E-4, -3.382559961373627
0.0020403999999999978, -2.6902846851408513, 4.280040276969026E-4, -3.3685521440748905
0.002050299999999998, -2.688182588304145, 4.175802571429514E-4, -3.3792600426125015
0.002060199999999998, -2.686090617164729, 4.3231831515737074E-4, -3.364196365198965
0.0020700999999999983, -2.6840086746400855, 4.243096492042894E-4, -3.3723170918522194
0.0020799999999999985, -2.681936665037239, 4.399707865877939E-4, -3.3565761590704395
0.0020898999999999987, -2.679874494026365, 4.3287431991517695E-4, -3.363638177757973
0.002099799999999999, -2.6778220686150243, 4.262587235416983E-4, -3.370326719912045
0.002109699999999999, -2.6757792971229963, 4.432783891956219E-4, -3.3533234410035484
0.0021195999999999993, -2.6737460891577083, 4.37876246912891E-4, -3.3586486129591684
0.0021294999999999994, -2.6717223555902323, 4.3285726051767756E-4, -3.3636552934607313
0.0021393999999999996, -2.6697080085318436, 4.5149671867981956E-4, -3.3453454016393485
0.0021493, -2.6677029613111145, 4.4738013814535045E-4, -3.3493233007162533
0.0021592, -2.66570712845154, 4.4373164195227833E-4, -3.352879601179096
0.0021691, -2.66372042564967, 4.405492268361674E-4, -3.356005556607606
0.0021790000000000004, -2.661742769753744, 4.3783096757330907E-4, -3.358693524242339
0.0021889000000000006, -2.6597740787428097, 4.587380906962847E-4, -3.3384351973164716
0.0021988000000000008, -2.657814271706307, 4.5692021537509307E-4, -3.340159627167239
0.002208700000000001, -2.6558632688241173, 4.555639359411358E-4, -3.3414506635255314
0.002218600000000001, -2.6539209913470576, 4.5466797859834604E-4, -3.3423056312528674
0.0022285000000000013, -2.6519873615778047, 4.5423121709734724E-4, -3.3427230221478976
0.0022384000000000015, -2.6500623028522474, 4.5425268392078067E-4, -3.3427024980132325
0.0022483000000000017, -2.648145739521247, 4.547315793851308E-4, -3.3422448846414405
0.002258200000000002, -2.6462375969328003, 4.5566727847564525E-4, -3.3413521570389983
0.002268100000000002, -2.6443378014145895, 4.5705933529730273E-4, -3.340027416298931
0.0022780000000000022, -2.642446280256918, 4.589074850519325E-4, -3.338274858648247
0.0022879000000000024, -2.6405629616960096, 4.6121164356358036E-4, -3.336099737215192
0.0022978000000000026, -2.6386877748976723, 4.6397190437014543E-4, -3.3335083171745175
0.002307700000000003, -2.6368206499413134, 4.671885335810501E-4, -3.3305078248502533
0.002317600000000003, -2.634961517804294, 4.708619626025063E-4, -3.3271063915259753
0.002327500000000003, -2.6331103103466194, 4.7499277901194657E-4, -3.3233129926048237
0.0023374000000000034, -2.6312669602959526, 4.795817158260121E-4, -3.3191373828443274
0.0023473000000000036, -2.629431401232948, 4.7913621764467844E-4, -3.3195409998186687
0.0023572000000000037, -2.627603567576888, 4.844108600228609E-4, -3.3147861289576963
0.002367100000000004, -2.6257833945716254, 4.901452309246408E-4, -3.3096752186573446
0.002377000000000004, -2.623970818271819, 4.963405075356925E-4, -3.3042202795450977
0.0023869000000000043, -2.6221657755294507, 5.029979536010935E-4, -3.2984337818259033
0.0023968000000000045, -2.6203682039806266, 4.8690845916180513E-4, -3.312552680300315
0.0024067000000000047, -2.618578042032649, 4.944640883302393E-4, -3.305865244625663
0.002416600000000005, -2.6167952288513514, 5.024848626369002E-4, -3.2988770168373955
0.002426500000000005, -2.6150197043486947, 5.036520456680098E-4, -3.297869397749009
0.0024364000000000052, -2.6132514091706156, 5.123642437173211E-4, -3.290421185910372
0.0024463000000000054, -2.61149028468512, 4.983365517411942E-4, -3.3024772572453123
0.0024562000000000056, -2.6097362729706197, 5.07948065244317E-4, -3.294180689548425
0.002466100000000006, -2.6079893168045, 5.18031392565778E-4, -3.2856439213262245
0.002476000000000006, -2.6062493596519185, 5.053593411642432E-4, -3.2963997023019904
0.002485900000000006, -2.604516345654829, 5.076963912436164E-4, -3.294395923592744
0.0024958000000000063, -2.602790219621219, 5.189067143928403E-4, -3.284910709715761
0.0025057000000000065, -2.601070927014564, 5.073977689628283E-4, -3.2946514467107852
0.0025156000000000067, -2.599358413943489, 5.195136777374124E-4, -3.284403013866792
0.002525500000000007, -2.5976526271516303, 5.321120284316921E-4, -3.273996923705486
0.002535400000000007, -2.5959535140077024, 5.353623487351844E-4, -3.2713521753820514
0.0025453000000000073, -2.5942610224957487, 5.25432225317292E-4, -3.279483294990573
0.0025552000000000075, -2.592575101205591, 5.391701189370795E-4, -3.268274184611338
0.0025651000000000077, -2.590895699323456, 5.301422805157012E-4, -3.2756075580402775
0.002575000000000008, -2.5892227666227887, 5.340964540561374E-4, -3.2723803053653784
0.002584900000000008, -2.5875562534552365, 5.257790477727848E-4, -3.279196724463902
0.002594800000000008, -2.5858961107418095, 5.410930642447151E-4, -3.266728032837984
0.0026047000000000084, -2.584242289964208, 5.336705043473236E-4, -3.272726799731893
0.0026146000000000086, -2.5825947431563123, 5.383233674155134E-4, -3.2689567680212948
0.0026245000000000088, -2.5809534228958393, 5.547956401754763E-4, -3.255866960459554
0.002634400000000009, -2.579318282296147, 5.485061409088272E-4, -3.2608185058324093
0.002644300000000009, -2.5776892749982028, 5.53617603260415E-4, -3.256790109163081
0.0026542000000000093, -2.576066355162693, 5.480255454743486E-4, -3.261199196990136
0.0026641000000000095, -2.5744494774622857, 5.428907372473968E-4, -3.2652875681742346
0.0026740000000000097, -2.572838597074033, 5.614040934012464E-4, -3.250724425091155
0.00268390000000001, -2.5712336696719165, 5.67212551949742E-4, -3.24625416713706
0.00269380000000001, -2.569634651419528, 5.632067756638968E-4, -3.2493321290510635
0.0027037000000000103, -2.5680414989628852, 5.596550135448995E-4, -3.2520796013555904
0.0027136000000000104, -2.5664541694233787, 5.659295752921732E-4, -3.247237609385817
0.0027235000000000106, -2.5648726203908474, 5.63067113590125E-4, -3.2494398372539433
0.002733400000000011, -2.56329680991678, 5.606562143209178E-4, -3.2513033597590693
0.002743300000000011, -2.561726696507639, 5.673954919675233E-4, -3.2461141190537486
0.002753200000000011, -2.5601622391183025, 5.656713664060588E-4, -3.247435804159667
0.0027631000000000114, -2.55860339714563, 5.643971503005239E-4, -3.2484151877098264
0.0027730000000000116, -2.5570501304221365, 5.716007249536659E-4, -3.2429072290707506
0.0027829000000000118, -2.5555023992097827, 5.710120337860345E-4, -3.243354739124028
0.002792800000000012, -2.553960164193876, 5.784439850249961E-4, -3.2377386905970904
0.002802700000000012, -2.552423386477076, 5.785408149570292E-4, -3.2376659969795702
0.0028126000000000123, -2.5508920275735107, 5.790868170029289E-4, -3.2372563217322297
0.0028225000000000125, -2.5493660494029924, 5.869841285240684E-4, -3.2313736414910643
0.0028324000000000127, -2.547845414285335, 5.882164010327209E-4, -3.230462870378584
0.002842300000000013, -2.5463300849347714, 5.898984628349702E-4, -3.2292227355195453
0.002852200000000013, -2.5448200244544688, 5.982626768005233E-4, -3.223108090196871
0.0028621000000000132, -2.5433151963311382, 6.006328939116256E-4, -3.221390887166807
0.0028720000000000134, -2.541815564429735, 5.860381769974414E-4, -3.2320740912869175
0.0028819000000000136, -2.540321092988255, 5.890799940862734E-4, -3.229825726212353
0.002891800000000014, -2.538831746612615, 5.92572287919278E-4, -3.2272586624832926
0.002901700000000014, -2.537347490271624, 6.016308903451071E-4, -3.22066987327743
0.002911600000000014, -2.5358682892920412, 6.058138227952872E-4, -3.2176608216350044
0.0029215000000000144, -2.5343941093537117, 6.151047041751948E-4, -3.2110509515821426
0.0029314000000000145, -2.5329249164847916, 6.199807971887543E-4, -3.207621761798703
0.0029413000000000147, -2.53146067705705, 6.020844621879113E-4, -3.220342580354921
0.002951200000000015, -2.530001357781251, 6.118403238793666E-4, -3.2133619038449677
0.002961100000000015, -2.5285469257026105, 6.178391239127286E-4, -3.209124593992774
0.0029710000000000153, -2.527097348196334, 6.278298448708974E-4, -3.202158043279705
0.0029809000000000155, -2.525652592963222, 6.113062295213635E-4, -3.213741178506035
0.0029908000000000157, -2.5242126280253556, 6.215221223925094E-4, -3.2065434085154902
0.003000700000000016, -2.522777421721847, 6.288867497870517E-4, -3.2014275554622436
0.003010600000000016, -2.5213469427046613, 6.161477761984637E-4, -3.21031511463639
0.0030205000000000162, -2.5199211599345124, 6.241772822092178E-4, -3.204692042128108
0.0030304000000000164, -2.518500042676818, 6.326691072374242E-4, -3.198823371300093
0.0030403000000000166, -2.5170835604977264, 6.435924582092595E-4, -3.1913890537235563
0.003050200000000017, -2.515671683260204, 6.295516824906993E-4, -3.2009686110697357
0.003060100000000017, -2.514264381120191, 6.407018269835961E-4, -3.193344037600518
0.003070000000000017, -2.5128616245228113, 6.273556029347821E-4, -3.202486218954626
0.0030799000000000173, -2.511463384198654, 6.387325579603222E-4, -3.1946809460901235
0.0030898000000000175, -2.5100696311601043, 6.49271130407904E-4, -3.187573907435706
0.0030997000000000177, -2.5086803366977417, 6.376810966472287E-4, -3.1953964570028335
0.003109600000000018, -2.5072954723767875, 6.488883622028551E-4, -3.18783001483247
0.003119500000000018, -2.5059150100336156, 6.607374045876876E-4, -3.179971106925275
0.0031294000000000183, -2.504538921772314, 6.494209535888655E-4, -3.187473702957919
0.0031393000000000185, -2.5031671799613058, 6.614994800183189E-4, -3.1794704928600988
0.0031492000000000187, -2.5017997572300152, 6.508667026899413E-4, -3.186507945707942
0.003159100000000019, -2.5004366264655946, 6.631753879250804E-4, -3.178371599898478
0.003169000000000019, -2.499077760809697, 6.532239038707345E-4, -3.1849379312084736
0.003178900000000019, -2.4977231336553007, 6.657635753158301E-4, -3.176679969275583
0.0031888000000000194, -2.496372718643585, 6.564913605593115E-4, -3.182770984861792
0.0031987000000000196, -2.4950264896608507, 6.692629805966135E-4, -3.1744031967614093
0.0032086000000000198, -2.4936844208354914, 6.60668388632162E-4, -3.1800164726241826
0.00321850000000002, -2.492346486535009, 6.736730348971435E-4, -3.171550835799682
0.00322840000000002, -2.491012661363079, 6.657548104886797E-4, -3.176685686832482
0.0032383000000000203, -2.489682920156654, 6.78993654737354E-4, -3.1681342842252858
0.0032482000000000205, -2.4883572379831183, 6.717509403234979E-4, -3.17279171696473
0.0032581000000000207, -2.4870355901374825, 6.852252265154643E-4, -3.1641666568933426
0.003268000000000021, -2.4857179521396193, 6.786575613671069E-4, -3.168349307785612
0.003277900000000021, -2.4844042997315454, 6.923685835922415E-4, -3.1596626465766486
0.0032878000000000213, -2.4830946088747403, 6.828595201889429E-4, -3.165668631431009
0.0032977000000000214, -2.4817888557475065, 6.772110036223937E-4, -3.169275993897919
0.0033076000000000216, -2.480487016742371, 6.911370188348771E-4, -3.160435844630302
0.003317500000000022, -2.479189068463524, 6.861618013176329E-4, -3.1635734628154446
0.003327400000000022, -2.477894987724295, 7.003274484281934E-4, -3.1546988517081416
0.003337300000000022, -2.4766047515446683, 6.960263342495781E-4, -3.157374328488695
0.0033472000000000224, -2.4753183371488356, 6.872305178653426E-4, -3.1628975630210605
0.0033571000000000226, -2.4740357219627818, 7.068071406524591E-4, -3.1506990716011885
0.0033670000000000228, -2.4727568836119085, 6.982256686057218E-4, -3.156004189424861
0.003376900000000023, -2.471481799918693, 7.128516587858176E-4, -3.1470008354685293
0.003386800000000023, -2.47021044890038, 7.101387957897506E-4, -3.1486567606406988
0.0033967000000000233, -2.4689428087667076, 7.018000934122418E-4, -3.153786578314374
0.0034066000000000235, -2.4676788579176665, 6.997541776106709E-4, -3.1550545000674504
0.0034165000000000237, -2.466418574941291, 7.148449975105347E-4, -3.1457881176724802
0.003426400000000024, -2.4651619386114842, 7.134753945715763E-4, -3.146620999684653
0.003436300000000024, -2.463908927885871, 7.288139430617956E-4, -3.1373833273949994
0.0034462000000000242, -2.4626595219036846, 7.209222652284459E-4, -3.142111561358765
