0.004299999999999998, -2.366531544420414,0.4242408379999999, 0.0, 0.42424083799999945, 0.0, 4.440892098500626E-16,-15.35252977886304
0.0043999999999999985, -2.3565473235138126,0.42456807447999995, 0.0, 0.4245680744799999, 0.0, 5.551115123125783E-17,-16.255619765854984
0.004499999999999999, -2.3467874862246565,0.42464978549999993, 0.0, 0.4246497855000003, 0.0, 3.885780586188048E-16,-15.410521725840727
0.004599999999999999, -2.337242168318426,0.42448632421999993, 0.0, 0.4244863242200008, 0.0, 8.881784197001252E-16,-15.05149978319906
0.004699999999999999, -2.3279021420642825,0.42407698431999996, 0.0, 0.424076984320001, 0.0, 1.0547118733938987E-15,-14.976866164902155
0.0048, -2.318758762624413,0.42341999999999996, 0.0, 0.4234200000000016, 0.0, 1.609823385706477E-15,-14.793221767956029
0.0049, -2.309803919971486,0.424527204255, 0.0, 0.4245272042550019, 0.0, 1.887379141862766E-15,-14.724140848812729
0.005, -2.3010299956639813,0.42341999999999996, 0.0, 0.4234199999999984, 0.0, 1.5543122344752192E-15,-14.808461734512765
0.0051, -2.2924298239020637,0.42415893078, 0.0, 0.4241589307799988, 0.0, 1.2212453270876722E-15,-14.913197085032778
0.005200000000000001, -2.283996656365201,0.42473145728, 0.0, 0.42473145727999906, 0.0, 9.43689570931383E-16,-15.02517084447671
0.005300000000000001, -2.275724130399211,0.42513922758000006, 0.0, 0.42513922757999945, 0.0, 6.106226635438361E-16,-15.214227080696759
0.005400000000000001, -2.2676062401770314,0.42538341888000003, 0.0, 0.4253834188799998, 0.0, 2.220446049250313E-16,-15.653559774527022
0.005500000000000001, -2.259637310505756,0.4254647375, 0.0, 0.4254647375000001, 0.0, 5.551115123125783E-17,-16.255619765854984
0.005600000000000002, -2.2518119729937993,0.42538341888000003, 0.0, 0.42538341888000053, 0.0, 4.996003610813204E-16,-15.301377256415659
0.005700000000000002, -2.2441251443275085,0.42513922758000006, 0.0, 0.42513922758000083, 0.0, 7.771561172376096E-16,-15.109491730176746
0.005800000000000002, -2.2365720064370627,0.4247314572800001, 0.0, 0.42473145728000117, 0.0, 1.0547118733938987E-15,-14.976866164902155
0.0059000000000000025, -2.2291479883578558,0.42415893078000005, 0.0, 0.4241589307800014, 0.0, 1.3322676295501878E-15,-14.875408524143378
0.006000000000000003, -2.221848749616356,0.4234200000000001, 0.0, 0.42341999999999846, 0.0, 1.609823385706477E-15,-14.793221767956029
0.006100000000000003, -2.214670164989233,0.42501699949500016, 0.0, 0.4250169994949988, 0.0, 1.3322676295501878E-15,-14.875408524143378
0.006200000000000003, -2.207608310501746,0.4239949986200001, 0.0, 0.4239949986199992, 0.0, 9.43689570931383E-16,-15.02517084447671
0.0063000000000000035, -2.200659450546418,0.4253834188800001, 0.0, 0.4253834188799994, 0.0, 6.661338147750939E-16,-15.176438519807359
0.006400000000000004, -2.1938200260161125,0.4240769843200002, 0.0, 0.42407698431999974, 0.0, 4.440892098500626E-16,-15.35252977886304
0.006500000000000004, -2.1870866433571443,0.42526136737500014, 0.0, 0.42526136737500003, 0.0, 1.1102230246251565E-16,-15.954589770191003
0.006600000000000004, -2.1804560644581312,0.42366666342000014, 0.0, 0.4236666634200004, 0.0, 2.7755575615628914E-16,-15.556649761518965
0.0067000000000000046, -2.173925197299173,0.4246497855000001, 0.0, 0.42464978550000065, 0.0, 5.551115123125783E-16,-15.255619765854984
0.006800000000000005, -2.1674910872937634,0.42554601688000016, 0.0, 0.4255460168800008, 0.0, 6.661338147750939E-16,-15.176438519807359
0.006900000000000005, -2.1611509092627443,0.4235433758550001, 0.0, 0.4235433758550012, 0.0, 1.0547118733938987E-15,-14.976866164902155
0.008000000000000007, -2.0969100130080562,0.42342000000000024, 0.0, 0.42342000000000113, 0.0, 8.881784197001252E-16,-15.05149978319906
0.008100000000000007, -2.09151498112135,0.4264779093750002, 0.0, 0.42647790937500135, 0.0, 1.1657341758564144E-15,-14.933400471121065
0.008200000000000006, -2.086186147616283,0.4261948392800001, 0.0, 0.42619483927999896, 0.0, 1.1657341758564144E-15,-14.933400471121065
0.008300000000000005, -2.080921907623926,0.42583018569500014, 0.0, 0.4258301856949992, 0.0, 9.43689570931383E-16,-15.02517084447671
0.008400000000000005, -2.075720713938118,0.4253834188800001, 0.0, 0.4253834188799995, 0.0, 6.106226635438361E-16,-15.214227080696759
0.008500000000000004, -2.070581074285707,0.42485389137500007, 0.0, 0.4248538913749996, 0.0, 4.440892098500626E-16,-15.35252977886304
0.008600000000000003, -2.065501548756432,0.42424083800000006, 0.0, 0.42424083799999984, 0.0, 2.220446049250313E-16,-15.653559774527022
0.008700000000000003, -2.0604807473813813,0.42354337585500007, 0.0, 0.42354337585499996, 0.0, 1.1102230246251565E-16,-15.954589770191003
0.008800000000000002, -2.0555173278498313,0.4263566524800001, 0.0, 0.42635665248000015, 0.0, 5.551115123125783E-17,-16.255619765854984
0.008900000000000002, -2.050609993355087,0.42554601688, 0.0, 0.4255460168800004, 0.0, 3.885780586188048E-16,-15.410521725840727
