1.0E-4, -4.0,4.5095, 0.0, 4.509500000001162, 0.0, 1.1617373729677638E-12,-11.934892039210812
2.0E-4, -3.6989700043360187,4.5095, 0.0, 4.5094999999989405, 0.0, 1.0595968547022494E-12,-11.974859339528718
3.0000000000000003E-4, -3.5228787452803374,4.510303780380001, 0.0, 4.510303780379681, 0.0, 3.197442310920451E-13,-12.495197282431773
4.0E-4, -3.3979400086720375,4.5095, 0.0, 4.509500000000049, 0.0, 4.884981308350689E-14,-13.311137093704817
5.0E-4, -3.3010299956639813,4.5095, 0.0, 4.509500000000274, 0.0, 2.7355895326763857E-13,-12.562949066698616
6.000000000000001E-4, -3.221848749616356,4.510303780380001, 0.0, 4.510303780379681, 0.0, 3.197442310920451E-13,-12.495197282431773
7.000000000000001E-4, -3.154901959985743,4.510705655855001, 0.0, 4.510705655854892, 0.0, 1.092459456231154E-13,-12.961594671759661
8.000000000000001E-4, -3.0969100130080562,4.509500000000001, 0.0, 4.509500000000052, 0.0, 5.062616992290714E-14,-13.295624927526568
9.000000000000002E-4, -3.0457574905606752,4.51271488608, 0.0, 4.512714886080176, 0.0, 1.758593271006248E-13,-12.754834592937529
0.0010000000000000002, -3.0,4.509500000000001, 0.0, 4.5094999999998295, 0.0, 1.7141843500212417E-13,-12.765942474191286
0.0011000000000000003, -2.9586073148417746,4.513518509500001, 0.0, 4.513518509499951, 0.0, 4.973799150320701E-14,-13.30331175619286
0.0012000000000000003, -2.920818753952375,4.512714886080002, 0.0, 4.512714886080052, 0.0, 4.973799150320701E-14,-13.30331175619286
0.0013000000000000004, -2.886056647693163,4.513518509500001, 0.0, 4.513518509500138, 0.0, 1.376676550535194E-13,-12.861168085028769
0.0014000000000000004, -2.853871964321762,4.513518509500001, 0.0, 4.513518509499893, 0.0, 1.0746958878371515E-13,-12.96871441288261
0.0015000000000000005, -2.8239087409443187,4.511509377375002, 0.0, 4.511509377374978, 0.0, 2.398081733190338E-14,-13.620136019040073
0.0016000000000000005, -2.795880017344075,4.509500000000001, 0.0, 4.509500000000052, 0.0, 5.062616992290714E-14,-13.295624927526568
0.0017000000000000006, -2.769551078621726,4.514723871055001, 0.0, 4.51472387105512, 0.0, 1.1901590823981678E-13,-12.924394984834253
0.0018000000000000006, -2.744727494896694,4.512714886080002, 0.0, 4.512714886079929, 0.0, 7.283063041541027E-14,-13.137685930815342
0.0019000000000000006, -2.7212463990471707,4.514723871055001, 0.0, 4.514723871054994, 0.0, 6.217248937900877E-15,-14.206401743184802
0.0020000000000000005, -2.6989700043360187,4.509500000000001, 0.0, 4.509500000000052, 0.0, 5.062616992290714E-14,-13.295624927526568
0.0021000000000000003, -2.6777807052660805,4.516330882455, 0.0, 4.516330882455106, 0.0, 1.0658141036401503E-13,-12.972318537151436
0.0022, -2.657577319177794,4.5135185095, 0.0, 4.513518509499949, 0.0, 5.062616992290714E-14,-13.295624927526568
0.0023, -2.638272163982407,4.511509377375, 0.0, 4.511509377375003, 0.0, 2.6645352591003757E-15,-14.574378528479397
0.0024, -2.619788758288394,4.5127148860799995, 0.0, 4.512714886080051, 0.0, 5.1514348342607263E-14,-13.288071789636122
0.0024999999999999996, -2.6020599913279625,4.519544434375, 0.0, 4.519544434374917, 0.0, 8.260059303211165E-14,-13.083016834645125
0.0025999999999999994, -2.5850266520291822,4.5135185095, 0.0, 4.513518509499963, 0.0, 3.730349362740526E-14,-13.42825049280116
0.0026999999999999993, -2.5686362358410126,4.516330882454999, 0.0, 4.516330882455006, 0.0, 7.105427357601002E-15,-14.148409796207115
0.002799999999999999, -2.552841968657781,4.519142774719999, 0.0, 4.519142774720048, 0.0, 4.884981308350689E-14,-13.311137093704817
0.002899999999999999, -2.537602002101044,4.511509377374999, 0.0, 4.511509377374936, 0.0, 6.306066779870889E-14,-13.200241434479985
0.0029999999999999988, -2.522878745280338,4.517536037999998, 0.0, 4.517536037999974, 0.0, 2.398081733190338E-14,-13.620136019040073
0.0030999999999999986, -2.5086383061657274,4.514723871054999, 0.0, 4.514723871055012, 0.0, 1.3322676295501878E-14,-13.875408524143378
0.0031999999999999984, -2.494850021680094,4.5159291443199985, 0.0, 4.515929144320049, 0.0, 5.062616992290714E-14,-13.295624927526568
0.0032999999999999982, -2.481486060122113,4.522355777279998, 0.0, 4.522355777279947, 0.0, 5.062616992290714E-14,-13.295624927526568
0.003399999999999998, -2.468521082957745,4.521552585499998, 0.0, 4.521552585499984, 0.0, 1.3322676295501878E-14,-13.875408524143378
0.003499999999999998, -2.4559319556497248,4.513518509499998, 0.0, 4.51351850950002, 0.0, 2.220446049250313E-14,-13.653559774527022
0.0035999999999999977, -2.443697499232713,4.512714886079998, 0.0, 4.5127148860800474, 0.0, 4.973799150320701E-14,-13.30331175619286
0.0036999999999999976, -2.4317982759330055,4.5203477242549965, 0.0, 4.520347724254958, 0.0, 3.8191672047105385E-14,-13.418031327619474
0.0037999999999999974, -2.4202164033831903,4.522355777279997, 0.0, 4.522355777279988, 0.0, 8.881784197001252E-15,-14.05149978319906
0.0038999999999999972, -2.408935392973501,4.518741105254997, 0.0, 4.518741105255003, 0.0, 6.217248937900877E-15,-14.206401743184802
0.0039999999999999975, -2.397940008672038,4.525568151999997, 0.0, 4.5255681520000515, 0.0, 5.417888360170764E-14,-13.266169948188292
0.004099999999999998, -2.3872161432802645,4.511107521519999, 0.0, 4.511107521519968, 0.0, 3.108624468950438E-14,-13.507431738848783
0.004199999999999998, -2.3767507096020997,4.5247651171799985, 0.0, 4.524765117179996, 0.0, 2.6645352591003757E-15,-14.574378528479397
0.004299999999999998, -2.366531544420414,4.517134329294998, 0.0, 4.517134329295022, 0.0, 2.398081733190338E-14,-13.620136019040073
0.0043999999999999985, -2.3565473235138126,4.522355777279999, 0.0, 4.522355777279948, 0.0, 5.062616992290714E-14,-13.295624927526568
0.004499999999999999, -2.3467874862246565,4.523560491374999, 0.0, 4.523560491374975, 0.0, 2.398081733190338E-14,-13.620136019040073
0.004599999999999999, -2.337242168318426,4.520749354479999, 0.0, 4.52074935448, 0.0, 1.7763568394002505E-15,-14.750469787535078
0.004699999999999999, -2.3279021420642825,4.513920306495, 0.0, 4.513920306495032, 0.0, 3.197442310920451E-14,-13.495197282431773
0.0048, -2.318758762624413,4.52235577728, 0.0, 4.522355777279957, 0.0, 4.263256414560601E-14,-13.370258545823473
0.0049, -2.309803919971486,4.527575567374999, 0.0, 4.527575567374983, 0.0, 1.5987211554602254E-14,-13.796227278095754
0.005, -2.3010299956639813,4.5095, 0.0, 4.509500000000007, 0.0, 7.105427357601002E-15,-14.148409796207115
0.0051, -2.2924298239020637,4.528378464855001, 0.0, 4.528378464855036, 0.0, 3.552713678800501E-14,-13.449439791871097
0.005200000000000001, -2.283996656365201,4.52396204312, 0.0, 4.523962043119965, 0.0, 3.4638958368304884E-14,-13.460435176172561
0.005300000000000001, -2.275724130399211,4.516330882455001, 0.0, 4.516330882454988, 0.0, 1.2434497875801753E-14,-13.905371747520821
0.005400000000000001, -2.2676062401770314,4.527174103920001, 0.0, 4.527174103920012, 0.0, 1.0658141036401503E-14,-13.972318537151436
0.005500000000000001, -2.259637310505756,4.513518509500001, 0.0, 4.513518509500032, 0.0, 3.108624468950438E-14,-13.507431738848783
