2.072538860103627E-4, -3.6834973176798114, 1.4090990314843248E-9, -8.8510584836005
2.0746887966804981E-4, -3.6830470382388496, 1.412911876843708E-9, -8.849884924205208
2.0768431983385254E-4, -3.6825962914605532, 1.4167360464705055E-9, -8.848711056061235
2.079002079002079E-4, -3.682145076373832, 1.4205743133725766E-9, -8.847536042445467
2.081165452653486E-4, -3.681693392004564, 1.4244200522699213E-9, -8.846361921175207
2.0833333333333335E-4, -3.681241237375587, 1.4282801673088513E-9, -8.8451865942533
2.0855057351407719E-4, -3.6807886115066824, 1.4321541703162794E-9, -8.844010228038178
2.0876826722338206E-4, -3.680335513414563, 1.4360378079513105E-9, -8.842834125853834
2.089864158829676E-4, -3.6798819421128623, 1.4399352587803758E-9, -8.841657033867602
2.092050209205021E-4, -3.6794278966121188, 1.4438423410760866E-9, -8.840480226530106
2.0942408376963353E-4, -3.678973375919765, 1.4477654150075418E-9, -8.839301802241888
2.0964360587002098E-4, -3.678518379040114, 1.451701118216128E-9, -8.838122788643293
2.0986358866736623E-4, -3.678062904974345, 1.4556472087072484E-9, -8.836943868070282
2.100840336134454E-4, -3.677606952720493, 1.459605280159725E-9, -8.835764574233064
2.1030494216614092E-4, -3.6771505212734326, 1.4635768747142183E-9, -8.834584461212863
2.105263157894737E-4, -3.6766936096248664, 1.4675608561982179E-9, -8.83340388056547
2.1074815595363542E-4, -3.6762362167633116, 1.4715552787139917E-9, -8.832223419062478
2.109704641350211E-4, -3.6757783416740852, 1.4755650589361488E-9, -8.831041637323581
2.111932418162619E-4, -3.675319983339292, 1.4795844165594361E-9, -8.829860251456322
2.1141649048625794E-4, -3.6748611407378116, 1.4836177969985026E-9, -8.828677965656258
2.1164021164021165E-4, -3.674401812845282, 1.4876669566047309E-9, -8.827494283237531
2.1186440677966104E-4, -3.6739419986340875, 1.4917274362085442E-9, -8.826310522549882
2.1208907741251327E-4, -3.6734816970733473, 1.495800524062601E-9, -8.825126318954904
2.1231422505307856E-4, -3.673020907128896, 1.4998857576051062E-9, -8.8239418187651
2.1253985122210415E-4, -3.6725596277632757, 1.5039839119379935E-9, -8.822756809352038
2.1276595744680854E-4, -3.6720978579357175, 1.5080982088785605E-9, -8.821570375850033
2.1299254526091588E-4, -3.6716355966021297, 1.5122219245018956E-9, -8.820384469738178
2.1321961620469085E-4, -3.6711728427150834, 1.5163600102599082E-9, -8.819197677392832
2.1344717182497332E-4, -3.670709595223797, 1.5205126179143545E-9, -8.818009971529161
2.1367521367521368E-4, -3.670245853074124, 1.5246769526419165E-9, -8.816822164544764
2.1390374331550804E-4, -3.6697816152085365, 1.5288551928851629E-9, -8.815633647294753
2.1413276231263385E-4, -3.6693168805661123, 1.5330482802119332E-9, -8.814444167716104
2.1436227224008576E-4, -3.668851648082519, 1.5372508894515826E-9, -8.813255247000958
2.145922746781116E-4, -3.66838591669, 1.541471700387417E-9, -8.812064444001633
2.1482277121374866E-4, -3.6679196853173615, 1.5457029386011907E-9, -8.81087396741809
2.1505376344086021E-4, -3.667452952889954, 1.549947165741001E-9, -8.809683105712429
2.1528525296017224E-4, -3.6669857183296606, 1.5542107345441226E-9, -8.80849009580232
2.1551724137931037E-4, -3.6665179805548807, 1.5584833465711711E-9, -8.807297834087102
2.157497303128371E-4, -3.666049738480516, 1.5627697338504296E-9, -8.80610500834374
2.1598272138228944E-4, -3.665580991017953, 1.567070199434346E-9, -8.804911548174616
2.1621621621621624E-4, -3.6651117370750512, 1.5713861670579251E-9, -8.803717074276815
2.1645021645021645E-4, -3.6646419755561257, 1.5757157908920478E-9, -8.802522112720885
2.1668472372697725E-4, -3.6641717053619307, 1.5800586828356216E-9, -8.801326783198475
2.1691973969631238E-4, -3.663700925389648, 1.5844176032465833E-9, -8.800130341128648
2.1715526601520088E-4, -3.663229634532868, 1.5887878275315085E-9, -8.79893409617507
2.173913043478261E-4, -3.662757831681574, 1.59317468544398E-9, -8.797736602877405
2.176278563656148E-4, -3.66228551572213, 1.597574567377503E-9, -8.796538861842617
2.178649237472767E-4, -3.661812685537261, 1.60198899681895E-9, -8.795340471171397
2.1810250817884408E-4, -3.6613393400060397, 1.6064178280119884E-9, -8.794141484711702
2.183406113537118E-4, -3.660865478003869, 1.6108602599287496E-9, -8.792942132438688
2.185792349726776E-4, -3.6603910984024672, 1.6153213633753053E-9, -8.79174106314309
2.188183807439825E-4, -3.6599162000698504, 1.6197906089494737E-9, -8.790541123269287
2.190580503833516E-4, -3.659440781870318, 1.6242789935186122E-9, -8.78933937229985
2.192982456140351E-4, -3.658964842664435, 1.6287805288947313E-9, -8.788137431045275
2.1953896816684964E-4, -3.658488381309017, 1.6332985981454661E-9, -8.786934410687573
2.1978021978021978E-4, -3.6580113966571126, 1.6378301321643978E-9, -8.785731143167295
2.2002200220022004E-4, -3.657533887557986, 1.6423784662783112E-9, -8.784526757766674
2.2026431718061675E-4, -3.6570558528571038, 1.6469397390432399E-9, -8.78332229122477
2.205071664829107E-4, -3.656577291396114, 1.6515169718270807E-9, -8.782116958918994
2.207505518763797E-4, -3.656098202012832, 1.6561077168053916E-9, -8.780911419185925
2.2099447513812155E-4, -3.655618583541222, 1.6607182631646925E-9, -8.779704038307846
2.2123893805309737E-4, -3.655138434811382, 1.6653391177632558E-9, -8.77849731652579
2.2148394241417498E-4, -3.6546577546495245, 1.6699781568251465E-9, -8.777289209350828
2.2172949002217295E-4, -3.6541765418779604, 1.6746311203734994E-9, -8.776080842375961
2.2197558268590456E-4, -3.6536947953150816, 1.6793007080641848E-9, -8.774871528900958
2.2222222222222223E-4, -3.6532125137753435, 1.683985271363626E-9, -8.773661711288552
2.224694104560623E-4, -3.6527296960692475, 1.6886862736844322E-9, -8.772451026724557
2.2271714922048998E-4, -3.6522463410033232, 1.6934014825194755E-9, -8.771240064353105
2.229654403567447E-4, -3.651762447380111, 1.6981329035215654E-9, -8.770028322921691
2.2321428571428573E-4, -3.651278013998144, 1.7028808776848693E-9, -8.768815731352479
2.23463687150838E-4, -3.650793039651931, 1.7076453379807439E-9, -8.767602323197284
2.2371364653243848E-4, -3.6503075231319366, 1.7124253034774969E-9, -8.766388363482285
2.2396416573348266E-4, -3.649821463224565, 1.7172182771850605E-9, -8.765174497761679
2.242152466367713E-4, -3.649334858712142, 1.7220306765010287E-9, -8.76395911622937
2.244668911335578E-4, -3.6488477083728936, 1.7268605420897394E-9, -8.762742733796992
2.2471910112359551E-4, -3.6483600109809315, 1.7317029449483838E-9, -8.76152660448622
2.2497187851518562E-4, -3.6478717653062325, 1.7365650698291838E-9, -8.760308938850024
2.2522522522522523E-4, -3.6473829701146196, 1.7414435624331882E-9, -8.759090595808678
2.2547914317925594E-4, -3.646893624167745, 1.7463342688613078E-9, -8.757872623615945
2.2573363431151243E-4, -3.6464037262230695, 1.7512450000482194E-9, -8.756653091651675
2.2598870056497178E-4, -3.6459132750338443, 1.756171634341622E-9, -8.755433041843991
2.2624434389140272E-4, -3.645422269349092, 1.7611169573952423E-9, -8.754211801179402
2.2650056625141563E-4, -3.6449307079135873, 1.7660768276428706E-9, -8.75299040772583
2.2675736961451248E-4, -3.6444385894678386, 1.7710540991896216E-9, -8.751768172508015
2.2701475595913735E-4, -3.643945912748067, 1.7760465173977728E-9, -8.75054566356609
2.2727272727272727E-4, -3.6434526764861874, 1.7810590213784769E-9, -8.749321688490562
2.275312855517634E-4, -3.6429588794097905, 1.786085198806696E-9, -8.748097828488296
2.2779043280182233E-4, -3.6424645202421213, 1.7911323256454661E-9, -8.746872328067909
2.280501710376283E-4, -3.6419695977020594, 1.7961966507994407E-9, -8.74564611773454
2.2831050228310504E-4, -3.6414741105040993, 1.8012750588433957E-9, -8.744419964350495
2.285714285714286E-4, -3.640978057358332, 1.80637285629178E-9, -8.743192601355371
2.288329519450801E-4, -3.640481436970422, 1.8114891883680531E-9, -8.741964253650481
2.290950744558992E-4, -3.6399842480415887, 1.8166210270683343E-9, -8.74073566323643
2.2935779816513763E-4, -3.639486489268586, 1.8217705350248911E-9, -8.739506326401642
2.296211251435132E-4, -3.638988159343682, 1.8269396922823489E-9, -8.738275788575912
2.2988505747126439E-4, -3.6384892569546374, 1.832125759188269E-9, -8.73704471917963
2.3014959723820485E-4, -3.637989780784685, 1.8373286500600166E-9, -8.735813152817018
2.304147465437788E-4, -3.637489729512511, 1.8425507750933168E-9, -8.73458053546945
2.306805074971165E-4, -3.636989101812229, 1.8477921448841087E-9, -8.733346883444298
2.309468822170901E-4, -3.6364878963533656, 1.8530488344374196E-9, -8.732113135323717
2.3121387283236996E-4, -3.635986111800833, 1.858325430026057E-9, -8.730878230014731
2.314814814814815E-4, -3.635483746814912, 1.863620796582536E-9, -8.729642451802565
2.317497103128621E-4, -3.6349808000512285, 1.8689344870359038E-9, -8.728405921958496
2.320185614849188E-4, -3.6344772701607315, 1.8742652760499872E-9, -8.727168940784809
2.3228803716608595E-4, -3.6339731557896737, 1.8796131331173596E-9, -8.725931529162773
2.3255813953488373E-4, -3.6334684555795866, 1.884982970008083E-9, -8.724692569100059
2.3282887077997672E-4, -3.632963168167261, 1.8903708090874205E-9, -8.723452997654855
2.331002331002331E-4, -3.6324572921847245, 1.89577837018838E-9, -8.722212436106759
2.3337222870478414E-4, -3.631950826259217, 1.9012030407603596E-9, -8.720971499771561
2.3364485981308412E-4, -3.6314437690131722, 1.906646563397032E-9, -8.719729805009731
2.3391812865497077E-4, -3.6309361190641916, 1.9121119103003087E-9, -8.718486693334189
2.34192037470726E-4, -3.630427875025024, 1.917593256901319E-9, -8.717243506141537
2.3446658851113716E-4, -3.629919035503542, 1.92309607902824E-9, -8.71599901760789
2.347417840375587E-4, -3.629409599102719, 1.9286179418184187E-9, -8.714753797339965
2.3501762632197417E-4, -3.628899564420607, 1.9341580698552903E-9, -8.71350803590935
2.3529411764705883E-4, -3.6283889300503116, 1.939717436325962E-9, -8.71226153026676
2.3557126030624266E-4, -3.6278776945799716, 1.9452982501791915E-9, -8.71101380386167
2.358490566037736E-4, -3.6273658565927325, 1.9508968773087965E-9, -8.709765686422699
2.361275088547816E-4, -3.6268534146667255, 1.9565189364515714E-9, -8.708515944360988
2.364066193853428E-4, -3.6263403673750423, 1.9621582539841626E-9, -8.707265968382986
2.366863905325444E-4, -3.625826713285711, 1.9678161429760677E-9, -8.706015481016985
2.3696682464454977E-4, -3.625312450961674, 1.9734981709486684E-9, -8.704763271775317
2.372479240806643E-4, -3.624797578960761, 1.979197923352355E-9, -8.703510773392544
2.3752969121140142E-4, -3.6242820958356683, 1.984917558234436E-9, -8.702257526556986
2.3781212841854935E-4, -3.623766000133931, 1.9906584705584688E-9, -8.701003243777135
2.380952380952381E-4, -3.6232492903979003, 1.9964188228758416E-9, -8.699748344119191
2.3837902264600716E-4, -3.622731965164719, 2.0022023346620493E-9, -8.698492036553485
2.3866348448687351E-4, -3.622214022966295, 2.0080056239597482E-9, -8.697235075166827
2.3894862604540026E-4, -3.6216954623292787, 2.0138284880982675E-9, -8.69597751980242
2.3923444976076556E-4, -3.621176281775035, 2.019672894474574E-9, -8.694718963042522
2.3952095808383236E-4, -3.620656479819621, 2.0255362667409714E-9, -8.693459976472258
2.3980815347721823E-4, -3.6201360549737576, 2.031424272799534E-9, -8.69219936261558
2.4009603841536616E-4, -3.6196150057428063, 2.0373321023729705E-9, -8.690938171553594
2.403846153846154E-4, -3.6190933306267428, 2.0432615917973246E-9, -8.689676028570016
2.4067388688327318E-4, -3.61857102812013, 2.0492117686841166E-9, -8.688413158622412
2.4096385542168676E-4, -3.6180480967120925, 2.0551837494427825E-9, -8.687149342740947
2.4125452352231607E-4, -3.617524534886292, 2.061176021495345E-9, -8.685884918507115
2.4154589371980678E-4, -3.617000341120899, 2.0671921806928526E-9, -8.684619146432867
2.418379685610641E-4, -3.6164755138885654, 2.07322964578884E-9, -8.683352589669255
2.4213075060532688E-4, -3.615950051656401, 2.079288762676092E-9, -8.682085193531282
2.4242424242424245E-4, -3.6154239528859438, 2.0853685701861647E-9, -8.680817176252852
2.4271844660194176E-4, -3.6148972160331345, 2.091473187440369E-9, -8.679547698676625
2.4301336573511544E-4, -3.6143698395482886, 2.097596972143955E-9, -8.678277952552408
2.4330900243309004E-4, -3.6138418218760693, 2.1037442060944307E-9, -8.677007067101531
2.43605359317905E-4, -3.6133131614554594, 2.109914857985821E-9, -8.675735069561545
2.4390243902439027E-4, -3.6127838567197355, 2.116109855003457E-9, -8.674461790236377
2.442002442002442E-4, -3.6122539060964374, 2.1223238210732613E-9, -8.67318835136029
2.444987775061125E-4, -3.611723308007342, 2.736028842512778E-4, -3.5628793287069946
2.447980416156671E-4, -3.6111920608684343, 2.1348234936938597E-9, -8.67063802643925
2.4509803921568627E-4, -3.61066016308988, 2.141110049808426E-9, -8.66936101005435
2.45398773006135E-4, -3.6101276130759956, 2.147418088084954E-9, -8.668083393071187
2.457002457002457E-4, -3.60959440922522, 1.4855236716930552E-4, -3.8281204233596364
2.460024600246003E-4, -3.6090605499300867, 2.1601024581881872E-9, -8.665525648862753
2.4630541871921186E-4, -3.6085260335771943, 2.7360292213081253E-4, -3.562879268580173
2.466091245376079E-4, -3.6079908585471747, 1.4606589799748105E-4, -3.8354511669559352
2.469135802469136E-4, -3.6074550232146687, 2.1793055991307306E-9, -8.661681865343372
2.4721878862793575E-4, -3.606918525948291, 2.185755150347169E-9, -8.660398489599883
2.4752475247524753E-4, -3.606381365110605, 2.1922286884637582E-9, -8.659114143181565
2.4783147459727387E-4, -3.6058435390580894, 2.19872553354357
