1.0E-4, 0.377375, 0.0, 0.3773750000000126, 0.0, 1.2601031329495527E-14
0.0010999, 0.3776064664272924, 0.0, 0.37760646642729373, 0.0, 1.3322676295501878E-15
0.0020997999999999998, 0.3783170131687059, 0.0, 0.37831701316870675, 0.0, 8.326672684688674E-16
0.0030996999999999995, 0.37846886800997853, 0.0, 0.37846886800997925, 0.0, 7.216449660063518E-16
0.004099599999999999, 0.37745202518646365, 0.0, 0.3774520251864642, 0.0, 5.551115123125783E-16
0.005099499999999999, 0.3798347895847023, 0.0, 0.3798347895847029, 0.0, 6.106226635438361E-16
0.006099399999999999, 0.37745182144571604, 0.0, 0.3774518214457165, 0.0, 4.440892098500626E-16
0.0070992999999999985, 0.3794305812317908, 0.0, 0.37943058123179124, 0.0, 4.440892098500626E-16
0.008099199999999999, 0.3784683606200115, 0.0, 0.3784683606200119, 0.0, 3.885780586188048E-16
0.009099099999999999, 0.3776044302029023, 0.0, 0.3776044302029028, 0.0, 4.996003610813204E-16
0.010098999999999999, 0.3798850065237499, 0.0, 0.3798850065237504, 0.0, 4.996003610813204E-16
0.011098899999999998, 0.3826953316333034, 0.0, 0.38269533163330377, 0.0, 3.885780586188048E-16
0.012098799999999998, 0.38149464416173146, 0.0, 0.38149464416173196, 0.0, 4.996003610813204E-16
0.013098699999999998, 0.3828449829142046, 0.0, 0.38284498291420516, 0.0, 5.551115123125783E-16
0.014098599999999998, 0.38119356443629143, 0.0, 0.3811935644362919, 0.0, 4.440892098500626E-16
0.015098499999999997, 0.3840889104596094, 0.0, 0.38408891045960986, 0.0, 4.440892098500626E-16
0.0160984, 0.3849807506476236, 0.0, 0.38498075064762405, 0.0, 4.440892098500626E-16
0.0170983, 0.38389027012720944, 0.0, 0.38389027012720994, 0.0, 4.996003610813204E-16
0.018098200000000002, 0.38079157544237147, 0.0, 0.38079157544237147, 0.0, 0.0
