4.8610000000000054E-4, -3.3132743789254575, 3.980623223318721E-5, -4.400048927609936
4.960000000000006E-4, -3.304518323509802, 4.312548456279107E-5, -4.3652660121096485
5.059000000000005E-4, -3.295935320591432, 5.065041050141852E-5, -4.295417030505509
5.158000000000005E-4, -3.2875186621980808, 3.6104371286994244E-5, -4.442440213305114
5.257000000000005E-4, -3.2792620229815745, 4.0691272173956645E-5, -4.390498732130184
5.356000000000004E-4, -3.271159431660028, 4.896104302632126E-5, -4.3101493389068
5.455000000000004E-4, -3.263205245075639, 6.101488603790026E-5, -4.214564195556166
5.554000000000004E-4, -3.2553941245857607, 6.470082583232212E-5, -4.1890901760216925
5.653000000000004E-4, -3.247721014539881, 5.727406876637172E-5, -4.242041963385426
5.752000000000003E-4, -3.2401811226251738, 6.755445199227954E-5, -4.1703460247031074
5.851000000000003E-4, -3.2327699018892817, 5.437841039039842E-5, -4.264573492018262
5.950000000000003E-4, -3.2254830342714502, 5.781070936559026E-5, -4.237991701587151
6.049000000000002E-4, -3.218316415492649, 5.0766524116480164E-5, -4.2944225708618795
6.148000000000002E-4, -3.2112661411722923, 5.966026375199416E-5, -4.2243148309977165
6.247000000000002E-4, -3.204328494053978, 7.126705601375882E-5, -4.1471111811972525
6.346000000000001E-4, -3.1974999322356066, 5.892718777739468E-5, -4.229684284543781
6.445000000000001E-4, -3.190777078310578, 7.578679476763527E-5, -4.120406460055998
6.544000000000001E-4, -3.1841567093367336, 6.866090963262058E-5, -4.163290447257329
6.643E-4, -3.1776357475584507, 7.584520779185312E-5, -4.1200718544989146
6.742E-4, -3.171211251815047, 7.372589998217521E-5, -4.132379917251487
6.841E-4, -3.1648804095754506, 5.885515487316687E-5, -4.230215493144627
6.94E-4, -3.158640529545145, 7.251335046207135E-5, -4.139582027936086
7.038999999999999E-4, -3.152489034796752, 6.18381718550961E-5, -4.208743358109456
7.137999999999999E-4, -3.1464234563803584, 7.971948386747506E-5, -4.098435521740656
7.236999999999999E-4, -3.1404414273739465, 7.316877051528572E-5, -4.135674242532729
7.335999999999998E-4, -3.1345406773380353, 6.874615711686562E-5, -4.162751573709854
7.434999999999998E-4, -3.128719027142027, 6.642363825873627E-5, -4.177677340233886
7.533999999999998E-4, -3.1229743841327515, 7.543033959706262E-5, -4.1224539370302
7.632999999999997E-4, -3.117304737618403, 8.607083164633771E-5, -4.065144000709599
7.731999999999997E-4, -3.111708154643485, 8.950050404337494E-5, -4.048174518844535
7.830999999999997E-4, -3.1061827760325373, 7.694509361032461E-5, -4.113819067657015
7.929999999999997E-4, -3.1007268126823964, 9.258073370885403E-5, -4.033479381725124
8.028999999999996E-4, -3.095338542084476, 8.316163111082445E-5, -4.080077001116862
8.127999999999996E-4, -3.090016305060156, 7.538182551572505E-5, -4.122733349483838
8.226999999999996E-4, -3.084758502693806, 9.570401593348384E-5, -4.019069837968629
8.325999999999995E-4, -3.0795635934492416, 9.100609197591705E-5, -4.040929534899012
8.424999999999995E-4, -3.074430090456624, 8.789619812830479E-5, -4.056029909540639
8.523999999999995E-4, -3.069356558957836, 8.63622577511054E-5, -4.06367601251625
8.622999999999994E-4, -3.064341613899366, 8.639566781960081E-5, -4.0635080340166185
8.721999999999994E-4, -3.0593839176625925, 9.42067097124156E-5, -4.025918164220894
8.820999999999994E-4, -3.0544821779221607, 9.712073249772352E-5, -4.01268805074864
8.919999999999993E-4, -3.0496351456238773, 1.0733677601506746E-4, -3.969251453393062
9.018999999999993E-4, -3.044841613074207, 8.650756108763663E-5, -4.062945931897867
9.117999999999993E-4, -3.040100412134057, 9.902133269350061E-5, -4.004271232947591
9.216999999999993E-4, -3.035410412510097, 1.0770841489745368E-4, -3.967750365404269
9.315999999999992E-4, -3.030770520137357, 9.597617166527507E-5, -4.017836577364685
9.414999999999992E-4, -3.0261796756473167, 1.1195501635924612E-4, -3.9509564422517087
9.513999999999992E-4, -3.0216368529161173, 1.0231090851953898E-4, -3.990078058787616
9.612999999999991E-4, -3.017141057687925, 9.377435779666382E-5, -4.027915901384866
9.711999999999991E-4, -3.012691326268818, 1.0920481307356919E-4, -3.961758220191466
9.81099999999999E-4, -3.008286724286911, 1.0298373923194309E-4, -3.987231343443747
9.90999999999999E-4, -3.003926345514725, 9.783443909319599E-5, -4.009508240556546
0.001000899999999999, -2.9996093107500905, 1.2035203147462425E-4, -3.9195465746804063
0.001010799999999999, -2.9953347667521233, 1.1725492030582959E-4, -3.9308689241622483
0.001020699999999999, -2.9911018852290607, 1.1521279841031457E-4, -3.9384992746433216
0.001030599999999999, -2.9869098618749446, 1.1632910717017549E-4, -3.9343116051187472
0.0010404999999999989, -2.9827579154523547, 1.1612762162559787E-4, -3.935064468523133
0.0010503999999999989, -2.9786452869185776, 1.1697169592017556E-4, -3.9319192134057257
0.0010602999999999988, -2.9745712385927594, 1.1886075768883593E-4, -3.9249615056188523
0.0010701999999999988, -2.9705350533617647, 1.2179581297248582E-4, -3.9143676413763835
0.0010800999999999988, -2.9665360339225955, 1.2660161950829352E-4, -3.8975607387182167
0.0010899999999999987, -2.962573502059377, 1.3137816130460742E-4, -3.881476820568815
0.0010998999999999987, -2.958646797953026, 1.1052802484468834E-4, -3.956527590827148
0.0011097999999999987, -2.9547552795218537, 1.1741130233188762E-4, -3.9302900947058736
0.0011196999999999986, -2.9508983217914433, 1.2503504670797208E-4, -3.902968239323517
0.0011295999999999986, -2.947075316292272, 1.3326151028137528E-4, -3.875295269087163
0.0011394999999999986, -2.9432856704836063, 1.1607218071110242E-4, -3.9352718561561306
0.0011493999999999986, -2.9395288072023216, 1.2557902901262215E-4, -3.901082879265331
0.0011592999999999985, -2.935804164135358, 1.3687105526274156E-4, -3.863688384362373
0.0011691999999999985, -2.9321111933146016, 1.2105733509560403E-4, -3.917008890691207
0.0011790999999999985, -2.9284493606330684, 1.3414179419391924E-4, -3.872435889114292
0.0011889999999999984, -2.924818145381309, 1.1966534609238876E-4, -3.9220315987983323
0.0011988999999999984, -2.9212170398030373, 1.3455060164153246E-4, -3.871114355952895
0.0012087999999999984, -2.917645548669032, 1.213836658339876E-4, -3.9158397507849827
0.0012186999999999983, -2.9141031888684124, 1.353312759987017E-4, -3.8686018233286954
0.0012285999999999983, -2.910589489016456, 1.2620914240143958E-4, -3.8989091843099133
0.0012384999999999983, -2.907103989078145, 1.4148266421007977E-4, -3.849296770734285
0.0012483999999999983, -2.9036462400067053, 1.3064912737657976E-4, -3.8838934866393098
0.0012582999999999982, -2.900215803396423, 1.5077253125072863E-4, -3.8216777739361905
0.0012681999999999982, -2.8968122511490577, 1.4120540566197462E-4, -3.850148677191939
0.0012780999999999982, -2.8934351651532366, 1.3220669600850962E-4, -3.8787465481340244
0.0012879999999999981, -2.890084136976207, 1.5036126915763504E-4, -3.822864017183875
0.001297899999999998, -2.8867587675674016, 1.4238396265261327E-4, -3.8465389244892294
0.001307799999999998, -2.8834586669732554, 1.3998403050183745E-4, -3.853921506182602
0.001317699999999998, -2.880183454062785, 1.3334086656106904E-4, -3.8750367267905688
0.001327599999999998, -2.876932756263434, 1.5383005687658543E-4, -3.8129587993831238
0.001337499999999998, -2.8737062093067345, 1.4819671762040135E-4, -3.829161415352196
0.001347399999999998, -2.870503456983341, 1.4310150614551474E-4, -3.8443557952601837
0.001357299999999998, -2.8673241509070384, 1.3854163245436202E-4, -3.858419699319763
0.0013671999999999979, -2.86416795028732, 1.61121435829943E-4, -3.7928466765679976
0.0013770999999999979, -2.861034521710174, 1.5757215630163315E-4, -3.8025205218266716
0.0013869999999999978, -2.8579235389267157, 1.5455097245647238E-4, -3.8109282579500703
0.0013968999999999978, -2.854834682649346, 1.5205558505161182E-4, -3.8179976234478343
0.0014067999999999978, -2.851767640355096, 1.5008377644226868E-4, -3.8236662510105583
0.0014166999999999977, -2.848722106095878, 1.486334791579138E-4, -3.827883356282729
0.0014265999999999977, -2.8456977803153363, 1.4770284385095536E-4, -3.830611142759227
0.0014364999999999977, -2.8426943696720346, 1.7394449373787655E-4, -3.759589314413403
0.0014463999999999976, -2.8397115868687126, 1.740410514087119E-4, -3.759348301731754
0.0014562999999999976, -2.83674915048737, 1.746585889823832E-4, -3.757810052706345
0.0014661999999999976, -2.833806784829933, 1.7579664559826979E-4, -3.754989416020268
0.0014760999999999976, -2.830884219764286, 1.7745501101386053E-4, -3.7509117324395707
0.0014859999999999975, -2.827981190575444, 1.7963371823259756E-4, -3.7456121405644565
0.0014958999999999975, -2.8250974378216744, 1.556521386419508E-4, -3.8078449077857246
0.0015057999999999975, -2.8222327071953552, 1.588526113731517E-4, -3.7990056414246327
0.0015156999999999974, -2.819386749388398, 1.6257145234419246E-4, -3.788955714448477
0.0015255999999999974, -2.8165593199620513, 1.828750552003289E-4, -3.7378455297760262
0.0015354999999999974, -2.813750179220913, 1.607240799547569E-4, -3.7939190516247434
0.0015453999999999973, -2.810959092090991, 1.6573426856658706E-4, -3.7805876840330677
0.0015552999999999973, -2.808185828001659, 1.7126688043529883E-4, -3.766326612719584
0.0015651999999999973, -2.8054301607713583, 1.7732366651543912E-4, -3.751233297387589
0.0015750999999999972, -2.802691868496898, 1.839063052784096E-4, -3.735403380600546
0.0015849999999999972, -2.7999707334462305, 1.788531923267697E-4, -3.7475033037815617
0.0015948999999999972, -2.7972665419545577, 1.86211812040535E-4, -3.729992773723541
0.0016047999999999972, -2.794579084323658, 1.9410006319758933E-4, -3.7119743232084437
0.0016146999999999971, -2.791908154724306, 1.7578633197668831E-4, -3.755014895916783
0.001624599999999997, -2.789253551101675, 1.71566581951946E-4, -3.765567300911759
0.001634499999999997, -2.786615075083613, 1.8070442718772032E-4, -3.743031207263947
0.001644399999999997, -2.7839925318916885, 1.9038080565600743E-4, -3.7203768396589316
0.001654299999999997, -2.7813857302549065, 1.7390777802892636E-4, -3.7596809937333306
0.001664199999999997, -2.778794482325997, 1.9713098037103162E-4, -3.7052451182528086
0.001674099999999997, -2.7762186036001872, 1.8142034340142346E-4, -3.7413140153376157
0.001683999999999997, -2.77365791283637, 1.9289148629151383E-4, -3.7146869405168865
0.0016938999999999969, -2.771112231980579, 1.899833805390229E-4, -3.721284388814981
0.0017037999999999969, -2.768581386091698, 2.0224609144915503E-4, -3.694119862687094
0.0017136999999999968, -2.7660652032693163, 1.8832597154154037E-4, -3.7250897834384995
0.0017235999999999968, -2.7635635145836708, 1.859663443014474E-4, -3.7305656461407537
0.0017334999999999968, -2.7610761540075854, 1.9949044632961097E-4, -3.7000778980006985
0.0017433999999999967, -2.7586029583503544, 1.8687377717723375E-4, -3.728451636161153
0.0017532999999999967, -2.756143767193495, 2.117149857143773E-4, -3.6742484004467086
0.0017631999999999967, -2.7536984228283097, 1.9984536292556922E-4, -3.6993059243575983
0.0017730999999999966, -2.751266770195196, 1.88516130234432E-4, -3.7246514838025027
0.0017829999999999966, -2.7488486568246464, 2.1388430618232595E-4, -3.6698210807321794
0.0017928999999999966, -2.7464439327798806, 2.0329841504228546E-4, -3.691866007200981
0.0018027999999999965, -2.744052450601061, 1.9324392997128537E-4, -3.7138941389174156
0.0018126999999999965, -2.7416740652510283, 2.1915680393718264E-4, -3.6592450417040485
0.0018225999999999965, -2.739308634062524, 2.0984579305642037E-4, -3.678099733008109
0.0018324999999999965, -2.736956016686835, 2.093372646975058E-4, -3.6791534548340548
0.0018423999999999964, -2.734616075043826, 2.0082041710080712E-4, -3.697192135234922
0.0018522999999999964, -2.7322886732733083, 2.1949162038991545E-4, -3.6585820553211184
0.0018621999999999964, -2.7299736776877075, 2.19506756797017E-4, -3.6585521068820155
0.0018720999999999963, -2.7276709567259823, 2.1225099397006032E-4, -3.6731502672809397
0.0018819999999999963, -2.7253803809087627, 2.1254459367363318E-4, -3.672549937356795
0.0018918999999999963, -2.723101822794662, 2.0606932938229528E-4, -3.6859866422393845
0.0019017999999999962, -2.72083515693773, 2.0663900642223538E-4, -3.6847876950382714
0.0019116999999999962, -2.7185802598460107, 2.2760388424798313E-4, -3.642820330620239
0.0019215999999999962, -2.71633700994117, 2.2842595534478463E-4, -3.641254550064652
0.0019314999999999962, -2.714105287519162, 2.2347286254261614E-4, -3.6507752079394793
0.0019413999999999961, -2.711884974711898, 2.245680912568082E-4, -3.648651952329096
0.001951299999999996, -2.7096759554498937, 2.203847137153347E-4, -3.656818532230922
0.0019611999999999963, -2.70747811542586, 2.1670563078702781E-4, -3.664129804010296
0.0019710999999999965, -2.7052913420592097, 2.183342098671302E-4, -3.6608782111872973
0.0019809999999999967, -2.7031155244614538, 2.1541953068777127E-4, -3.6667149245969592
0.001990899999999997, -2.700950553402461, 2.1731670567484376E-4, -3.662906887100865
0.002000799999999997, -2.6987963212775545, 2.4186590612949174E-4, -3.6164253462862193
0.002010699999999997, -2.6966527220754184, 2.4401813899536142E-4, -3.6125778893465417
0.0020205999999999974, -2.694519651346795, 2.4262927224875293E-4, -3.615056804420795
0.0020304999999999976, -2.6923970061739446, 2.450496068564366E-4, -3.610745989908002
0.0020403999999999978, -2.6902846851408513, 2.474765973516386E-4, -3.606465863888364
0.002050299999999998, -2.688182588304145, 2.471119220874456E-4, -3.6071063012515525
0.002060199999999998, -2.686090617164729, 2.498059247652813E-4, -3.602397265472074
0.0020700999999999983, -2.6840086746400855, 2.5020390712279973E-4, -3.601705912753617
0.0020799999999999985, -2.681936665037239, 2.531643256597612E-4, -3.5965974924171644
0.0020898999999999987, -2.679874494026365, 2.2762059232082373E-4, -3.64278845085887
0.002099799999999999, -2.6778220686150243, 2.3085311119495507E-4, -3.636664268110041
0.002109699999999999, -2.6757792971229963, 2.32752220881109E-4, -3.6331061663646262
0.0021195999999999993, -2.6737460891577083, 2.3624934689940878E-4, -3.6266293834044134
0.0021294999999999994, -2.6717223555902323, 2.389091180285619E-4, -3.6217672749720817
0.0021393999999999996, -2.6697080085318436, 2.4267091072130518E-4, -3.6149822799942926
0.0021493, -2.6677029613111145, 2.4643841369691616E-4, -3.608291595386229
0.0021592, -2.66570712845154, 2.5011995730528515E-4, -3.601851654124108
0.0021691, -2.66372042564967, 2.5415210861167906E-4, -3.5949062827560136
0.0021790000000000004, -2.661742769753744, 2.5859900108919154E-4, -3.587373157036019
0.0021889000000000006, -2.6597740787428097, 2.628959843340695E-4, -3.580216047575167
0.0021988000000000008, -2.657814271706307, 2.4139022371583388E-4, -3.617280322773229
0.002208700000000001, -2.6558632688241173, 2.459515685697997E-4, -3.6091504033586195
0.002218600000000001, -2.6539209913470576, 2.5051853960525607E-4, -3.6011601286776886
0.0022285000000000013, -2.6519873615778047, 2.567172247089965E-4, -3.5905449909113196
0.0022384000000000015, -2.6500623028522474, 2.6154940154279356E-4, -3.5824462693546097
0.0022483000000000017, -2.648145739521247, 2.685210219706351E-4, -3.5710217085921268
0.002258200000000002, -2.6462375969328003, 2.7361868341875046E-4, -3.5628542511455117
0.002268100000000002, -2.6443378014145895, 2.52020491436195E-4, -3.5985641459015496
0.0022780000000000022, -2.642446280256918, 2.599718594827355E-4, -3.5850736594629686
0.0022879000000000024, -2.6405629616960096, 2.6533739000791646E-4, -3.5762015471154665
0.0022978000000000026, -2.6386877748976723, 2.707083107379284E-4, -3.567498411195805
0.002307700000000003, -2.6368206499413134, 2.7970124307064037E-4, -3.553305603497904
0.002317600000000003, -2.634961517804294, 2.5862940048842695E-4, -3.5873221068952454
0.002327500000000003, -2.6331103103466194, 2.6834145101457986E-4, -3.571312236174729
0.0023374000000000034, -2.6312669602959526, 2.742404403076097E-4, -3.5618685024734518
0.0023473000000000036, -2.629431401232948, 2.801448257463907E-4, -3.5526173945083626
0.0023572000000000037, -2.627603567576888, 2.64172246137065E-4, -3.5781128111827436
0.002367100000000004, -2.6257833945716254, 2.7033687750521154E-4, -3.568094706781503
0.002377000000000004, -2.623970818271819, 2.765072932596232E-4, -3.558293409094775
0.0023869000000000043, -2.6221657755294507, 2.8825657168700766E-4, -3.5402207828541807
0.0023968000000000045, -2.6203682039806266, 2.6798096132116066E-4, -3.5718960592804248
0.0024067000000000047, -2.618578042032649, 2.744166165874603E-4, -3.5615895945915628
0.002416600000000005, -2.6167952288513514, 2.871519151610313E-4, -3.5418882828440923
0.002426500000000005, -2.6150197043486947, 2.93857653184294E-4, -3.531862994102463
0.0024364000000000052, -2.6132514091706156, 2.7386478071222037E-4, -3.562463814864725
0.0024463000000000054, -2.61149028468512, 2.875876655620408E-4, -3.541229744482534
0.0024562000000000056, -2.6097362729706197, 2.9455997627654323E-4, -3.5308262638175414
0.002466100000000006, -2.6079893168045, 2.748451992421514E-4, -3.5609118445117907
0.002476000000000006, -2.6062493596519185, 2.895585482366419E-4, -3.5382636094658713
0.002485900000000006, -2.604516345654829, 2.9679754905286785E-4, -3.5275396897717504
0.0024958000000000063, -2.602790219621219, 3.040422795495524E-4, -3.5170660200151547
0.0025057000000000065, -2.601070927014564, 2.9306078362593773E-4, -3.5330422934494856
0.0025156000000000067, -2.599358413943489, 3.005668576503315E-4, -3.5220589090887953
0.002525500000000007, -2.5976526271516303, 2.81384747223337E-4, -3.550699447684042
0.002535400000000007, -2.5959535140077024, 2.980921050280076E-4, -3.5256495261081806
0.0025453000000000073, -2.5942610224957487, 3.058658264628769E-4, -3.514469042818073
0.0025552000000000075, -2.592575101205591, 2.8693915519392054E-4, -3.5422101846770513
0.0025651000000000077, -2.590895699323456, 3.0465167812821186E-4, -3.5161964252867133
0.002575000000000008, -2.5892227666227887, 2.859831282927368E-4, -3.5436595875195542
0.002584900000000008, -2.5875562534552365, 2.9401620120746E-4, -3.531628737951308
0.002594800000000008, -2.5858961107418095, 3.02056511013294E-4, -3.519911798349782
0.0026047000000000084, -2.584242289964208, 2.943147901492951E-4, -3.5311879128279164
0.0026146000000000086, -2.5825947431563123, 3.02617266789806E-4, -3.5191062955540984
0.0026245000000000088, -2.5809534228958393, 3.1092684339044776E-4, -3.507341782192583
0.002634400000000009, -2.579318282296147, 3.0417194716584044E-4, -3.516880842067599
0.002644300000000009, -2.5776892749982028, 3.127447795253227E-4, -3.504809931010299
0.0026542000000000093, -2.576066355162693, 3.2132446624617893E-4, -3.493056205194908
0.0026641000000000095, -2.5744494774622857, 3.0320132052835626E-4, -3.518268911559346
0.0026740000000000097, -2.572838597074033, 2.9768512940162283E-4, -3.5262428596096487
0.00268390000000001, -2.5712336696719165, 3.065182303772508E-4, -3.5135436904219333
0.00269380000000001, -2.569634651419528, 3.1535930832130114E-4, -3.5011943456032277
0.0027037000000000103, -2.5680414989628852, 3.108289013965343E-4, -3.5074786065587804
0.0027136000000000104, -2.5664541694233787, 3.199351874024512E-4, -3.4949379923187576
0.0027235000000000106, -2.5648726203908474, 3.2904889352571286E-4, -3.4827395652392634
0.002733400000000011, -2.56329680991678, 3.114566317488311E-4, -3.506602417394561
0.002743300000000011, -2.561726696507639, 3.0815625986102817E-4, -3.511229005621156
0.002753200000000011, -2.5601622391183025, 3.175247295657017E-4, -3.4982224451887345
0.0027631000000000114, -2.55860339714563, 3.2690150270554456E-4, -3.4855830830439016
0.0027730000000000116, -2.5570501304221365, 3.362858958259945E-4, -3.473291347057629
0.0027829000000000118, -2.5555023992097827, 3.342352233073496E-4, -3.4759477839999664
0.002792800000000012, -2.553960164193876, 3.171579398138024E-4, -3.498724411890167
0.002802700000000012, -2.552423386477076, 3.267982812790464E-4, -3.4857202362062956
0.0028126000000000123, -2.5508920275735107, 3.3644693781952566E-4, -3.473083420085781
0.0028225000000000125, -2.5493660494029924, 3.3562414038006106E-4, -3.474146809295063
0.0028324000000000127, -2.547845414285335, 3.1882441135863633E-4, -3.4964484334726897
0.002842300000000013, -2.5463300849347714, 3.287293821375775E-4, -3.4831614765392254
0.002852200000000013, -2.5448200244544688, 3.386432308834086E-4, -3.4702576010538237
0.0028621000000000132, -2.5433151963311382, 3.390466902304866E-4, -3.4697404908435328
0.0028720000000000134, -2.541815564429735, 3.225162602857873E-4, -3.4914483846740696
0.0028819000000000136, -2.540321092988255, 3.3268734970550345E-4, -3.477963712679556
0.002891800000000014, -2.538831746612615, 3.4286770581497467E-4, -3.464873418492051
0.002901700000000014, -2.537347490271624, 3.4449722673090616E-4, -3.462814269896594
0.002911600000000014, -2.5358682892920412, 3.282282536290471E-4, -3.483824037947579
0.0029215000000000144, -2.5343941093537117, 3.386672175884247E-4, -3.470226840289228
0.0029314000000000145, -2.5329249164847916, 3.4911563600857593E-4, -3.457030699796037
0.0029413000000000147, -2.53146067705705, 3.5197238339731876E-4, -3.4534914109783177
0.002951200000000015, -2.530001357781251, 3.3595772642429724E-4, -3.47371536646634
0.002961100000000015, -2.5285469257026105, 3.466664167170739E-4, -3.460088228550982
0.0029710000000000153, -2.527097348196334, 3.573845389777535E-4, -3.4468642396923976
0.0029809000000000155, -2.525652592963222, 3.414044755262945E-4, -3.4667307899476087
0.0029908000000000157, -2.5242126280253556, 3.4570431430924335E-4, -3.461295200529893
0.003000700000000016, -2.522777421721847, 3.566845200965683E-4, -3.447715738383884
0.003010600000000016, -2.5213469427046613, 3.4096352038461014E-4, -3.4672920835973837
0.0030205000000000162, -2.5199211599345124, 3.5193917252906515E-4, -3.453532391401813
0.0030304000000000164, -2.518500042676818, 3.5746955405852423E-4, -3.446760941464155
0.0030403000000000166, -2.5170835604977264, 3.6872287205976136E-4, -3.4332999220595823
0.003050200000000017, -2.515671683260204, 3.5324120934855766E-4, -3.451928637063032
0.003060100000000017, -2.514264381120191, 3.6449068846074265E-4, -3.4383135620010736
0.003070000000000017, -2.5128616245228113, 3.490518939760209E-4, -3.4571100011438998
0.0030799000000000173, -2.511463384198654, 3.560230024990115E-4, -3.4485219415336883
0.0030898000000000175, -2.5100696311601043, 3.6753786503539767E-4, -3.4346979117394807
0.0030997000000000177, -2.5086803366977417, 3.523449129259471E-4, -3.4530319943643537
0.003109600000000018, -2.5072954723767875, 3.6385548919510685E-4, -3.439071068841574
0.003119500000000018, -2.5059150100336156, 3.7537656544427036E-4, -3.4255328436377424
0.0031294000000000183, -2.504538921772314, 3.571146243296212E-4, -3.4471923644932785
0.0031393000000000185, -2.5031671799613058, 3.6889255812770546E-4, -3.4331001059460684
0.0031492000000000187, -2.5017997572300152, 3.806810989676029E-4, -3.4194386856176004
0.003159100000000019, -2.5004366264655946, 3.657529061181075E-4, -3.436812214468424
0.003169000000000019, -2.499077760809697, 3.775376870607913E-4, -3.4230396891590433
0.003178900000000019, -2.4977231336553007, 3.6073112123103377E-4, -3.4428163883279628
0.0031888000000000194, -2.496372718643585, 3.7277425822825007E-4, -3.4285540853079026
0.0031987000000000196, -2.4950264896608507, 3.848285606148729E-4, -3.4147327036374793
0.0032086000000000198, -2.4936844208354914, 3.7017084840792645E-4, -3.431597785675163
0.00321850000000002, -2.492346486535009, 3.8222145025191667E-4, -3.4176849440087955
0.00322840000000002, -2.491012661363079, 3.668628236794597E-4, -3.4354962955727446
0.0032383000000000203, -2.489682920156654, 3.7917367422188596E-4, -3.421161823066712
0.0032482000000000205, -2.4883572379831183, 3.914959612747727E-4, -3.4072727138234766
0.0032581000000000207, -2.4870355901374825, 3.7710078027673743E-4, -3.4235425689745687
0.003268000000000021, -2.4857179521396193, 3.8941961974533763E-4, -3.4095821716334327
0.003277900000000021, -2.4844042997315454, 4.0174924983812465E-4, -3.396044925495463
0.0032878000000000213, -2.4830946088747403, 3.8808490203895294E-4, -3.411073252618692
0.0032977000000000214, -2.4817888557475065, 4.006775192640896E-4, -3.397205023760069
0.0033076000000000216, -2.480487016742371, 3.865376371017784E-4, -3.4128082125094132
0.003317500000000022, -2.479189068463524, 3.991272020162775E-4, -3.3988886724089524
0.003327400000000022, -2.477894987724295, 3.8501837665943E-4, -3.4145185414231296
0.003337300000000022, -2.4766047515446683, 3.9950514638575636E-4, -3.398477621775422
0.0033472000000000224, -2.4753183371488356, 3.856283827662518E-4, -3.4138310089363997
0.0033571000000000226, -2.4740357219627818, 3.9847947611078044E-4, -3.399594042251247
0.0033670000000000228, -2.4727568836119085, 3.8463210273054785E-4, -3.4149544708596573
0.003376900000000023, -2.471481799918693, 3.974799676918442E-4, -3.4006847541524636
0.003386800000000023, -2.47021044890038, 4.10339840581892E-4, -3.3868563146078428
0.0033967000000000233, -2.4689428087667076, 3.9980008063035316E-4, -3.3981571226308236
0.0034066000000000235, -2.4676788579176665, 4.129269374680882E-4, -3.3841267848120236
0.0034165000000000237, -2.466418574941291, 3.993198225271314E-4, -3.3986791305758275
0.003426400000000024, -2.4651619386114842, 4.1244410131738963E-4, -3.384634903197521
0.003436300000000024, -2.463908927885871, 3.9886411227770804E-4, -3.3991750374953873
