0.002, -2.6989700043360187, 1.2834121811482405E-7, -6.8916338430404975
0.00202020202020202, -2.694605198933569, 1.3181623602527406E-7, -6.880031093672876
0.0020408163265306124, -2.6901960800285134, 1.3539820095987583E-7, -6.868387106096881
0.002061855670103093, -2.6857417386022635, 1.3909154493150773E-7, -6.856699269010068
0.0020833333333333333, -2.681241237375587, 1.4290093400210897E-7, -6.8449649326461435
0.002105263157894737, -2.676693609624867, 0.002445507185650904, -2.611631056750304
0.002127659574468085, -2.6720978579357175, 1.5088776379854993E-7, -6.821345977787278
0.002150537634408602, -2.667452952889954, 1.5507583619694278E-7, -6.809455868362326
0.002173913043478261, -2.662757831681574, 1.5940125210970787E-7, -6.79750827150828
0.002197802197802198, -2.6580113966571126, 1.6387008358553578E-7, -6.7855003247676215
0.0022222222222222222, -2.6532125137753435, 1.6848874121488075E-7, -6.773429114327446
0.0022471910112359553, -2.6483600109809315, 1.7326399849568313E-7, -6.7612916674010926
0.002272727272727273, -2.6434526764861874, 0.002735652762217958, -2.5629390286708627
0.0022988505747126436, -2.6384892569546374, 1.8331336897611172E-7, -6.736805860947049
0.002325581395348837, -2.6334684555795866, 1.8860307299728837E-7, -6.724451235379747
0.0023529411764705885, -2.6283889300503116, 1.9408062043638804E-7, -6.712017828123891
0.002380952380952381, -2.6232492903979003, 1.9975501219837847E-7, -6.69950231467836
0.0024096385542168677, -2.6180480967120925, 2.056357949953692E-7, -6.686901285513909
0.0024390243902439024, -2.6127838567197355, 2.117330996384242E-7, -6.674211244641612
0.0024691358024691358, -2.6074550232146687, 0.0014509838393191473, -2.838337424594382
0.0025, -2.6020599913279625, 2.2462099826519167E-7, -6.648549646986258
0.002531645569620253, -2.59659709562646, 2.314351963164593E-7, -6.6355705935102
0.002564102564102564, -2.591064607026499, 2.3851323633421085E-7, -6.622487514706051
0.0025974025974025974, -2.5854607295085006, 2.4586891703245667E-7, -6.609296371686404
0.002631578947368421, -2.57978359661681, 0.0010070544657281267, -2.996947040344586
0.002666666666666667, -2.574031267727719, 0.002735735945466691, -2.5629258232388072
0.002702702702702703, -2.568201724066995, 2.6975394445374724E-7, -6.5690321961650815
0.0027397260273972603, -2.5622928644564746, 2.783776020240101E-7, -6.555365710543849
0.002777777777777778, -2.5563025007672873, 2.87363186907092E-7, -6.541568868585696
0.0028169014084507044, -2.550228353055094, 2.9673123918872527E-7, -6.527636729742795
0.002857142857142857, -2.5440680443502757, 3.065037776742174E-7, -6.513564168411613
0.002898550724637681, -2.537819095073274, 3.1670442767055225E-7, -6.499345864953169
0.0029411764705882353, -2.531478917042255, 3.273585648427534E-7, -6.484976291933718
0.0029850746268656717, -2.525044807036845, 3.3849347491930133E-7, -6.470449698718437
0.0030303030303030303, -2.5185139398778875, 3.501385243969841E-7, -6.455760102852291
0.003076923076923077, -2.5118833609788744, 3.62325359947574E-7, -6.440901267677172
0.003125, -2.505149978319906, 3.7508811837206675E-7, -6.4258666927332415
0.0031746031746031746, -2.4983105537896004, 3.8846366815960265E-7, -6.4106495932225185
0.0032258064516129032, -2.4913616938342726, 4.024918773780537E-7, -6.395242879632721
0.003278688524590164, -2.484299839346786, 4.172159090869101E-7, -6.3796391396104974
0.0033333333333333335, -2.4771212547196626, 4.3268255393540885E-7, -6.363830615506916
0.0033898305084745766, -2.469822015978163, 4.489426045862883E-7, -6.347809178160971
0.003448275862068966, -2.462397997898956, 4.660512683283572E-7, -6.331566305783418
0.0035087719298245615, -2.45484486000851, 4.840686435546993E-7, -6.3150930486795405
0.0035714285714285718, -2.447158031342219, 5.030602407807732E-7, -6.2983800056554715
0.0036363636363636364, -2.439332693830263, 5.230975842063936E-7, -6.28141728564692
0.003703703703703704, -2.4313637641589874, 5.44258884239675E-7, -6.26419447299927
0.0037735849056603774, -2.423245873936808, 5.666298004195793E-7, -6.246700588627007
0.0038461538461538464, -2.4149733479708178, 5.90304314622734E-7, -6.228924042443727
0.00392156862745098, -2.406540180433955, 6.153857116992097E-7, -6.210852591615092
0.004, -2.3979400086720375, 6.419877164636854E-7, -6.192473281468647
0.004081632653061225, -2.3891660843645326, 6.702357779691211E-7, -6.173772392734957
0.004166666666666667, -2.380211241711606, 7.002685569063416E-7, -6.15473537367863
0.00425531914893617, -2.3710678622717363, 7.322396265995006E-7, -6.135346772111378
0.004347826086956522, -2.361727836017593, 7.663194415338619E-7, -6.115590156247084
0.0044444444444444444, -2.3521825181113627, 8.026976129348691E-7, -6.095448028527843
0.004545454545454546, -2.342422680822206, 0.0027363154523586727, -2.5628338370244768
0.004651162790697674, -2.3324384599156054, 8.832195623097069E-7, -6.053931320379061
0.004761904761904762, -2.322219294733919, 9.278644024199726E-7, -6.032515486694478
0.004878048780487805, -2.311753861055754, 9.758175437251505E-7, -6.010631378194921
0.005, -2.3010299956639813, 1.0274141198651834E-6, -5.988254470013866
0.005128205128205128, -2.290034611362518, 1.0830327993960166E-6, -5.965358390668308
0.005263157894736842, -2.278753600952829, 0.0020123211965210764, -2.6963026981968934
0.005405405405405406, -2.2671717284030137, 1.2081119715790612E-6, -5.917892812084656
0.005555555555555556, -2.255272505103306, 1.2786171793102276E-6, -5.8932594647468965
